OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47046.3664878905
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,48557.6332556411
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,46980.6332519002
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,47272.8999795151
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,47359.1165482689
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48091.7158258632
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,47266.9663192545
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,47271.4832340632
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,47464.2833159298
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,48126.7499278099
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,47448.6165812592
0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,47099.5665913074
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,47387.0829084292
0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,47679.3997178969
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,47625.2498841119
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,46368.2982449599
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,48147.1166088901
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,46491.3666294736
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47831.7832512221
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,47118.3165904921
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,47828.7832687645
0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47046.3664878905
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,47737.8499530578
0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,47446.9831830846
1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,46921.0666299118
0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,47831.7832512221
0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,47448.6165812592
0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,47118.3165904921
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,48147.1166088901
1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,46491.3666294736
0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,1,23312.97189221797
1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,23312.97433299134
1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,23312.97334661212
0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,47153.7666423039
0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,23312.968872993682
0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,23312.969270942944
1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,47100.8831888906
0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,23312.972629656397
1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,1,23312.97191417561
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,47625.6165499839
0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1,23312.971603210342
0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,46525.1332441602
0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,23312.97555977799
0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,1,23312.972318686825
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,47866.0165438106
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,47118.1999450288
1,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,23312.97265495576
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,46984.9833270687
1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,23312.97475501277
0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,23312.96799456801
1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,23312.972412148352
1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,1,23312.969250211278
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,46800.3332163325
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,47950.3165675694
0,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,23312.97258288889
0,0,1,0,0,0,0,0,1,0,0,1,1,0,1,1,23312.975276039273
1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,23312.968570850953
1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,23312.96859622683
0,1,1,0,0,0,1,0,1,0,0,0,1,0,1,1,23312.9687439639
1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,23312.970861288173
1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,23312.97322992369
0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,46824.433235002
0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,23312.970135977062
1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,23312.975197013824
1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,23312.972338461197
1,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,23312.975168877125
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,23312.971586239513
1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,23312.97224637298
0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,23312.969972363226
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,46745.0332515295
0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,23312.969055423462
1,0,1,1,0,0,0,0,0,0,0,1,0,1,1,1,23312.974911396424
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,47032.8999741319
0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,1,23312.968745039732
0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,23312.97510165628
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,23312.969212180476
0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,23312.97168964803
1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,1,23312.972406745364
1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,23312.97399891628
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,42962.8997529633
1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,23312.97468485167
1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,39551.5832140194
0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,23312.972752555273
0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,23312.967912044052
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,33245.4999933509
1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,47901.3157733071
0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,47195.1166296972
0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1,23312.97446159011
0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,23312.96978378336
1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,23312.97136661073
