auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,0,0,0,0,1,0,1,0,0,1,0,1.82225,1
0,0,0,0,0,1,1,0,0,0,1,1,1.82225,1
0,0,0,0,0,1,1,1,0,1,1,1,1.82225,1
1,0,0,0,0,0,0,0,0,1,1,0,1.0889,0
1,0,0,0,0,0,0,0,0,0,1,0,1.0889,0
1,0,0,0,0,0,0,0,0,1,1,1,1.0889,0
1,0,0,0,0,0,1,0,0,1,1,0,2.03335,1
1,0,0,0,0,0,0,0,0,0,1,1,1.0889,0
1,1,0,1,0,0,0,0,0,0,0,0,1.4,0
1,1,0,1,0,0,1,0,0,0,1,0,1.4,0
1,1,0,0,0,0,0,0,0,0,1,0,1.4,0
1,1,0,1,1,0,0,0,0,1,1,0,1.4,0
1,1,0,1,0,0,0,0,0,0,1,1,1.4,0
1,1,1,0,0,0,0,0,0,0,0,0,1.4,0
1,1,0,0,0,0,0,0,0,0,1,1,1.4,0
1,1,0,0,0,0,0,0,0,0,0,0,1.4,0
1,1,0,1,0,0,0,0,0,1,1,0,1.4,0
0,0,0,0,0,0,0,1,0,0,0,0,1.4,0
0,0,1,1,0,0,0,0,0,0,0,0,1.4,0
0,1,0,0,0,0,0,0,0,0,0,1,1.4,0
0,1,0,0,0,0,0,0,0,0,0,0,1.4,0
0,0,0,0,0,0,1,1,0,0,0,0,1.4,0
0,1,1,0,0,0,0,0,0,0,0,0,1.4,0
0,0,0,0,1,0,0,0,0,0,0,0,1.4,0
0,0,0,1,0,0,0,1,0,0,0,0,1.4,0
0,1,1,0,0,0,1,0,0,0,0,0,1.4,0
1,0,0,0,0,1,0,1,0,0,1,0,1.5556,1
1,0,0,0,0,1,1,0,0,0,1,1,1.5556,1
0,0,0,0,0,1,1,0,0,0,1,0,1.5556,1
0,0,0,0,0,1,0,1,0,0,0,0,1.5556,1
1,0,0,1,0,1,0,1,0,1,1,0,1.5556,1
0,0,0,0,0,1,0,0,0,0,1,1,1.5556,1
0,0,0,0,0,1,1,0,0,0,0,1,1.5556,1
0,0,0,0,0,0,1,0,0,1,1,0,1.7778,1
0,0,0,0,0,0,1,0,0,1,0,0,1.7778,1
1,0,0,0,0,0,1,0,0,0,1,1,1.7778,1
0,0,0,0,0,0,1,0,0,1,1,1,1.7778,1
1,0,0,0,1,0,1,0,0,1,0,0,1.7778,1
1,0,0,1,0,0,1,0,0,1,1,1,1.7778,1
0,0,0,0,0,0,1,0,0,0,1,0,1.7778,1
0,0,0,1,0,0,0,0,0,1,1,0,1.7778,1
0,0,0,0,1,0,1,0,0,0,0,1,1.7778,1
