NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,0,2.883944,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,2,2.883944,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,160,0,1.3333,1
1,1,1,0,0,0,0,0,1,1,0,1,0,8,8,2,1.659233,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,160,0,1.3333,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,320,0,1.3333,1
1,0,1,1,0,1,0,0,0,0,1,1,0,8,320,0,1.3333,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.3333,1
0,0,0,1,0,0,0,0,0,0,1,0,0,48,8,2,1.3333,1
1,0,1,1,0,1,1,0,0,1,0,1,0,48,8,0,1.3333,1
1,0,0,1,0,0,0,1,0,0,0,1,0,8,8,0,2.677775,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.677775,1
1,0,0,1,0,0,0,1,0,1,0,0,0,8,8,0,2.244433,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,1.87775,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.4963,1
1,0,1,1,1,1,0,0,0,0,0,1,0,8,8,0,2.4963,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.2778,1
0,0,0,1,0,0,0,0,1,1,0,1,0,8,8,0,2.1778,1
