encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,1,0,1,0,9.12
1,0,0,1,0,0,0,1,0,0,0,10.03
1,1,0,0,0,0,1,1,0,0,0,13.15
0,1,1,0,0,0,0,1,1,1,0,8.97
1,1,0,0,1,0,0,0,0,0,0,6.25
0,1,1,0,0,0,0,0,0,0,0,13.28
1,1,0,0,0,0,1,1,0,1,0,8.42
0,0,1,0,0,0,0,0,0,1,0,114.11
1,0,0,1,0,0,0,1,1,1,0,9.91
1,0,0,0,0,1,0,1,1,1,0,12.1
0,0,0,1,1,0,1,0,0,0,1,163.8245970145929
0,0,1,0,1,1,0,1,0,1,1,163.8269763257353
0,0,0,0,1,1,0,0,1,1,0,163.82427868854407
0,0,0,0,1,0,0,1,0,0,1,6.11
1,1,0,1,1,0,1,0,1,1,0,163.82714992209324
1,1,0,1,0,0,0,0,0,1,0,9.99
0,1,1,0,1,0,0,1,1,0,1,163.82396110462165
1,0,1,0,1,0,1,0,1,0,1,163.82612260586225
1,0,1,1,0,0,0,1,0,0,0,163.82153596300304
1,0,1,0,1,0,1,1,0,1,0,163.82677598125915
1,0,0,0,0,0,1,0,1,0,0,5.28
0,1,0,0,1,0,0,1,1,1,1,6.08
0,1,0,0,1,0,0,1,1,1,0,6.21
0,1,0,0,1,0,0,0,1,0,1,6.21
1,0,0,0,1,0,0,0,1,0,0,5.28
1,1,0,1,0,0,0,0,0,0,0,6.08
0,1,0,0,1,0,0,0,0,0,0,6.47
1,1,0,0,1,0,0,0,0,0,0,6.25
0,1,1,0,0,0,0,1,0,0,0,5.36
0,1,0,0,1,0,0,0,0,0,1,6.31
0,1,1,1,0,0,0,1,0,0,0,163.82418826954586
1,1,1,0,1,0,0,0,0,0,0,163.82480827514976
1,0,0,0,1,0,0,1,1,0,1,8.98
0,1,1,0,0,0,0,0,1,0,0,84.63
1,1,0,0,1,0,0,1,0,0,1,163.82166431258162
0,1,0,0,0,0,0,1,0,1,0,163.8223702008656
0,1,1,0,1,0,1,0,1,0,1,163.8280726233458
1,1,0,0,1,0,0,0,1,0,0,161.88
1,0,0,0,1,0,0,0,0,0,0,8.99
0,0,0,1,0,0,0,1,0,0,1,163.82497368246325
0,1,0,1,1,0,0,1,1,1,0,163.82617969320233
0,0,0,0,1,0,0,1,1,1,0,10.03
0,1,0,0,1,1,0,1,1,1,1,163.8275811208952
1,1,0,0,1,0,0,0,0,0,1,6.33
0,1,1,0,1,0,0,0,0,1,0,163.8220833898346
0,0,0,1,0,0,0,1,0,0,0,13.72
1,0,0,0,1,0,0,1,0,1,0,130.81
1,1,0,1,0,0,0,1,0,0,0,16.97
1,0,0,0,0,0,0,1,1,0,0,163.82221889238085
0,1,0,0,1,0,0,0,1,1,1,8.8
1,0,0,1,0,0,0,0,1,0,1,163.82434336494708
0,1,0,0,1,0,0,1,1,0,0,154.35
1,1,0,0,1,0,1,1,0,0,1,163.824122176005
0,0,0,0,0,0,1,0,1,0,0,6.2
0,1,0,0,0,0,1,1,0,0,0,16.06
0,1,1,0,1,1,0,0,1,0,1,163.82467918226394
0,1,1,0,1,0,0,0,1,1,1,163.8254846588363
0,1,0,0,0,0,0,1,0,0,0,163.82428211961133
0,0,0,0,1,0,0,1,1,1,1,13.65
0,1,0,0,1,0,0,1,0,0,1,16.87
1,1,0,0,1,0,0,0,1,0,1,6.48
0,1,0,0,0,0,0,0,0,1,0,163.8266793689665
0,1,0,0,0,0,0,0,0,1,1,163.82280888774923
1,0,1,1,1,1,1,0,0,0,1,163.82383473204655
0,1,0,0,1,0,0,0,1,0,0,13.11
1,0,0,0,1,0,1,0,0,0,1,163.8244999458203
1,0,0,0,0,1,1,0,1,0,0,163.82100137067997
1,0,0,0,0,0,1,0,0,0,1,163.82194431915093
1,1,0,1,1,0,0,1,1,0,0,163.82276498837174
0,0,0,0,1,0,0,0,0,0,1,6.49
1,1,0,0,1,0,0,0,0,1,1,17.15
1,1,0,0,0,0,1,0,0,0,0,6.25
1,1,1,1,1,1,0,0,0,1,0,163.82171923469255
1,1,0,1,0,1,0,0,0,0,0,163.82120646573597
1,0,0,0,0,0,1,1,1,1,1,163.82757218132764
1,1,0,1,1,0,0,0,0,0,0,163.82130888414022
0,0,0,1,0,0,1,0,1,1,1,163.82309579458385
0,1,0,0,0,0,0,0,1,0,1,163.82824247008566
0,1,0,1,0,0,0,0,1,0,0,8.38
0,1,1,0,0,1,1,0,1,0,0,163.82313705817893
1,1,0,0,1,0,1,0,0,0,1,163.82660471813134
0,0,0,0,1,0,1,1,1,0,1,163.8211588007006
0,1,0,0,0,0,0,1,0,0,1,163.8269011910802
0,0,0,1,0,0,0,0,0,0,0,13.42
1,1,0,0,0,0,1,0,1,0,0,16.14
1,0,0,0,1,0,0,1,0,0,1,9.35
1,1,0,0,1,0,0,1,1,1,1,9.76
1,0,0,0,0,0,0,1,1,1,0,163.82229830563116
1,0,0,0,0,0,1,0,0,0,0,162.34
1,0,0,0,0,0,1,0,1,0,1,163.82454573530694
