encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,0,1,0,1,0,0,2.16
0,1,0,0,0,1,0,0,0,0,0,2.2
1,0,1,0,0,0,0,0,0,1,0,2.21
0,0,0,1,0,0,0,1,1,0,0,2.24
0,0,0,0,1,0,0,0,0,0,0,2.26
0,0,0,0,1,0,0,1,1,0,1,2.35
0,0,0,0,1,0,0,0,1,0,0,2.36
0,0,1,0,0,0,0,0,1,0,0,2.69
0,1,0,0,0,1,0,0,1,0,0,2.82
0,0,0,1,0,0,0,1,0,0,0,4.03
0,0,1,0,0,0,0,1,0,1,0,4.06
0,0,1,0,0,0,0,0,0,0,0,4.12
0,0,1,0,0,0,0,1,0,0,0,4.12
0,0,0,1,0,0,0,0,1,0,0,4.17
0,0,1,0,0,0,0,1,1,0,0,5.17
1,0,0,0,1,0,0,0,0,1,1,5.22
1,0,0,1,0,0,0,1,0,0,0,5.34
0,0,0,0,1,0,0,1,1,0,0,5.35
0,0,0,0,0,1,0,1,1,0,0,5.38
0,1,0,0,0,0,1,0,1,1,0,5.38
