OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.7037,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.048873,1
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2.098405,1
1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1.022233,0
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1.022233,0
0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,1.022233,0
1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1.022233,0
1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1.022233,0
1,1,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1.022233,0
0,1,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1.022233,0
0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.3,0
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.644433,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.088867,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.2926,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.579993,1
1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.244425,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1.488867,0
1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.76665,1
0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.488867,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.844417,1
0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,2.066683,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.844417,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.6444,0
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.6444,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.6444,1
0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1.922267,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.922267,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.922267,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.922267,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1.922267,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.922267,1
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.922267,1
