iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90,0.85,0
0,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,10,1.3,0
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,0.85,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.85,0
0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,10,0.85,0
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.921829,1
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,10,0.85,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,2.209914,1
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,1.50835,1
0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,10,0.85,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.3889,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.709929,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,2.46946,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,2.061125,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.375,0
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,2.0574,1
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,2.46056,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,2.147225,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,90,1.5611,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,2.0352,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,2.226867,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,2.305575,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,0,1,90,1.425,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.4167,0
0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,1.4167,0
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,2.226867,1
0,0,0,0,0,0,0,1,1,1,0,1,1,0,0,0,0,10,1.6306,1
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,1.8,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.125,1
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,2.125,1
0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,90,2.125,1
