auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,1,1,0,0,0,1,0,1,0,0,11.58
1,0,0,0,0,1,0,0,0,0,1,0,6.74
1,0,1,0,0,1,1,1,1,1,1,1,7.8
1,1,1,1,0,0,1,1,1,1,1,0,8.47
1,1,0,0,0,0,0,1,0,1,1,0,7.29
1,0,0,1,0,0,1,0,0,1,0,1,7.26
1,0,0,0,1,0,0,1,1,1,0,0,8.38
1,0,0,1,1,0,0,0,1,0,1,1,8.41
0,1,0,0,0,1,1,1,0,1,0,0,12.27
1,1,0,0,0,0,0,0,0,0,1,0,7.27
1,0,0,1,0,1,1,1,1,1,1,1,14.315618313492907
1,1,0,1,0,1,1,1,0,0,0,1,14.318476445896701
0,1,0,1,0,1,0,0,1,1,1,1,14.313394002914226
0,0,0,0,0,0,0,0,1,1,1,0,12.78
1,1,0,1,1,0,0,1,1,1,0,1,14.317602802115282
0,0,1,1,1,0,0,0,0,0,1,1,14.312597059595
1,1,0,1,0,1,1,0,1,1,1,0,14.314461336316398
0,1,0,0,0,0,1,1,0,0,1,0,11.53
0,0,1,1,0,0,0,0,0,1,1,0,11.58
0,0,1,1,0,0,1,1,1,0,1,0,14.313487486594937
1,0,1,0,1,0,1,1,1,0,1,0,14.311475546192877
0,0,0,0,0,0,0,0,0,1,1,1,11.6
0,1,1,1,0,0,0,1,0,1,0,0,11.61
0,0,0,1,0,0,1,1,0,0,0,0,14.311416641367781
1,0,0,1,0,1,1,0,1,1,1,1,7.93
1,1,0,1,0,1,0,0,1,0,1,0,9.02
1,0,0,1,0,0,0,1,1,0,1,1,14.314896541952022
1,1,1,1,1,0,0,1,0,1,0,0,14.317652048758907
1,0,1,1,1,1,1,1,0,1,1,0,6.73
1,0,1,0,0,0,1,1,1,1,0,0,14.311340486883196
0,0,0,0,1,0,0,1,1,1,0,0,12.92
1,0,1,1,0,1,0,0,0,0,1,0,14.31134162830237
1,1,0,0,0,0,1,0,0,1,0,1,14.3116456638192
0,1,0,1,0,0,0,1,0,1,1,0,11.51
1,0,0,1,0,1,1,0,0,0,1,0,14.318538180704355
1,1,0,0,0,0,0,0,1,1,0,1,14.31660468312871
1,0,0,0,0,0,0,0,0,0,1,0,7.22
1,0,1,1,0,1,0,0,1,0,1,0,14.314064301646999
0,1,1,1,0,0,0,0,0,0,1,0,14.311304842924427
1,0,1,1,0,0,0,1,0,1,0,0,14.31633009096467
0,1,0,0,0,0,1,1,0,1,1,0,14.312399646769675
0,0,1,1,0,1,0,1,0,1,1,0,14.316759381715501
1,0,1,1,0,0,1,0,1,1,1,1,14.318350058856115
1,1,1,1,0,1,1,1,0,1,1,0,7.89
1,0,0,1,1,0,0,0,1,0,1,0,8.41
1,1,0,1,0,0,1,1,1,1,0,1,14.316405355296858
1,0,0,0,0,0,0,1,0,0,1,0,7.25
0,0,0,1,1,0,0,0,0,0,1,0,14.311401182969123
1,0,1,1,0,1,1,1,1,1,1,1,14.31892503709408
1,0,0,1,1,0,1,0,1,0,1,1,14.311063235249577
1,0,0,0,0,0,1,1,0,1,1,0,7.24
1,0,1,1,0,1,0,0,0,1,1,1,14.311811717205938
1,0,0,1,0,1,0,1,0,1,1,0,6.75
0,0,0,1,0,0,1,0,1,1,0,0,14.31302560270425
1,0,0,1,1,0,0,0,0,1,1,0,14.314590694869926
1,0,1,1,1,1,1,1,1,0,1,1,7.9
1,0,0,0,0,0,0,0,0,1,0,1,7.28
1,0,0,1,0,0,1,0,0,0,1,0,7.3
1,1,1,0,0,1,1,1,0,1,1,0,14.316651479820527
1,1,0,0,0,0,0,1,0,1,1,1,7.24
1,0,1,1,0,0,0,0,0,1,1,0,14.317891097555176
1,1,0,1,0,1,1,0,1,1,1,1,9.02
1,0,1,0,0,1,0,1,1,1,1,1,7.9
1,0,1,0,0,1,1,0,1,1,1,0,14.31621611525434
0,0,0,0,0,1,1,0,1,1,1,0,14.316758466868896
1,0,1,1,1,1,1,1,0,0,1,1,6.73
1,0,0,0,0,1,0,1,0,0,1,0,6.73
0,0,1,1,0,0,0,0,0,0,1,0,11.5
1,0,0,0,0,0,1,1,1,1,0,1,14.31212235408149
1,0,0,1,0,1,1,0,0,1,1,1,14.312006273128265
0,0,0,0,0,1,0,0,0,1,1,0,12.08
1,0,0,1,0,0,1,1,0,1,1,1,14.313288534806736
1,1,1,1,0,1,1,0,0,1,0,1,14.318539044958339
1,1,0,0,0,0,1,1,0,1,0,0,7.26
1,1,1,0,0,0,0,0,0,1,1,0,14.31495742335751
1,0,1,1,0,1,0,0,0,0,1,1,14.314567887789078
1,0,0,0,0,0,0,1,0,1,0,1,14.317645165003992
1,1,0,0,0,1,0,0,0,0,1,0,14.3180510864846
1,0,0,0,0,0,0,0,0,1,1,0,7.24
1,0,1,0,0,1,0,1,0,0,1,1,14.312710704262978
1,0,1,1,1,1,0,1,1,0,0,0,14.313718853293823
1,0,0,1,0,0,0,1,0,1,1,1,14.31381623034225
1,1,0,0,1,0,1,0,0,1,0,1,14.315022257469252
1,0,0,1,0,1,0,1,0,1,1,1,14.316095844305897
1,0,1,1,1,1,0,1,0,0,0,0,14.317418717447735
1,0,0,1,0,1,1,1,0,1,1,1,14.313473203381132
1,0,1,0,1,1,1,1,0,1,1,0,14.314856577625681
1,1,1,0,0,1,1,1,0,1,1,1,14.317592586563471
1,0,0,0,1,0,0,1,0,0,1,0,7.28
1,0,1,1,1,0,1,1,0,1,0,1,14.318927364793318
