NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,0,2.908656,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.911125,1
1,0,0,1,0,0,0,1,0,1,0,0,0,44,8,1,1.6889,1
1,0,0,0,0,0,0,1,0,1,0,0,1,44,8,1,1.2889,0
1,1,1,0,0,1,0,1,0,0,0,1,0,44,320,0,1.2889,1
0,0,0,1,1,0,0,0,0,0,0,1,0,44,8,0,1.2889,1
1,0,1,0,1,0,0,0,0,0,0,1,1,22,8,1,1.2889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,44,320,0,1.2889,1
1,0,1,0,0,0,0,0,1,1,0,1,1,22,160,0,1.2889,1
1,0,1,0,1,0,0,0,0,1,0,1,1,44,8,2,1.2889,1
1,0,1,1,1,0,0,0,0,1,0,1,0,8,160,0,2.711125,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,320,0,1.9,1
0,1,0,0,0,0,0,1,0,0,0,0,0,22,8,1,1.4889,1
1,0,1,1,0,0,0,0,1,1,0,1,0,22,8,1,1.4889,1
1,0,1,1,0,0,1,0,0,0,0,1,0,8,8,1,2.13335,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.518533,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.518533,1
0,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.518533,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,8,0,2.32225,1
0,0,0,1,0,0,0,1,0,1,0,1,0,8,8,1,2.0889,1
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,0,2.0889,1
