NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,1,0,0,0,1,0,0,1,0,0,0,22,160,0,2.237033,1
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,0,2.87998,1
0,0,0,0,0,0,0,0,1,1,0,0,1,8,8,0,2.87998,1
1,0,1,1,0,0,0,1,0,1,0,1,0,22,160,0,2.233333,1
0,0,0,0,0,0,0,0,1,1,0,0,1,22,8,1,1.555567,1
0,0,1,0,0,0,0,0,1,0,0,0,1,22,8,0,1.555567,1
1,1,1,0,0,0,0,1,0,1,0,1,0,22,8,0,1.555567,1
1,0,1,0,0,0,0,0,1,1,0,0,1,22,8,1,1.555567,1
0,0,0,1,0,0,0,0,1,0,0,0,0,48,8,0,1.555567,1
0,0,1,1,0,0,0,0,1,0,0,0,0,48,320,0,1.555567,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.544417,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.544417,1
0,0,0,1,0,0,0,1,0,1,0,1,0,22,8,0,2.544417,1
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,2.177733,1
0,0,1,0,1,0,0,0,0,0,0,1,1,8,8,1,2.177733,1
1,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,2.177733,1
