encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,0,1,0,0,0,1,0,0,3.74
0,0,0,0,0,0,1,1,0,0,0,84.93
0,0,0,0,1,0,0,0,0,1,0,3.82
0,1,0,0,0,0,1,0,0,1,0,3.7
1,1,0,0,1,0,0,1,1,0,0,6.8
1,0,0,1,0,0,0,0,1,1,0,3.75
0,0,0,0,0,1,0,0,1,0,0,3.66
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,1,0,0,0,1,0,3.79
0,0,0,0,0,0,1,1,0,1,0,7.15
0,1,0,1,0,0,0,0,1,1,0,7.08
0,1,0,1,0,0,0,0,0,1,0,44.81
0,1,0,0,1,0,0,0,1,0,0,7.46
0,1,0,0,1,0,0,1,1,0,1,3.82
1,1,0,1,0,0,0,1,0,1,0,8.03
0,0,0,0,0,0,1,1,1,1,0,44.25
1,1,1,0,0,0,0,0,0,1,0,3.69
1,0,0,0,1,0,0,0,1,0,1,3.76
0,0,0,0,1,0,0,0,0,0,0,3.82
1,1,0,0,1,0,0,0,1,0,1,3.92
1,0,0,1,0,0,0,0,1,1,0,3.75
0,0,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,0,1,0,0,1,1,0,3.82
0,1,0,0,1,0,0,0,1,0,1,3.78
0,0,0,1,0,0,0,0,0,1,0,4.88
0,1,0,0,1,0,0,0,1,0,0,7.46
1,1,0,0,1,0,0,0,0,1,0,3.82
0,0,0,0,1,0,0,0,1,0,0,3.91
1,1,0,0,1,0,0,0,1,0,1,3.92
0,1,0,1,0,0,0,0,1,1,0,7.08
0,1,0,0,0,0,0,0,1,0,0,87.20146485429949
1,0,0,0,1,0,0,1,1,0,1,5.17
1,1,1,0,1,0,0,0,0,1,0,87.2044616466619
0,1,0,0,1,0,0,0,0,1,1,44.9
1,1,0,0,1,0,0,0,1,1,0,7.85
1,0,0,1,0,0,0,0,1,0,1,87.20610058419196
0,1,0,1,1,1,0,0,1,0,0,87.20513597672537
1,0,0,0,0,1,1,0,0,1,0,87.2012279120488
0,0,0,0,0,1,1,0,0,1,0,87.20847528045155
0,1,0,0,1,0,1,0,1,1,0,87.20334421557858
1,0,0,1,0,0,0,0,0,1,1,87.20727450079718
0,1,0,0,0,0,0,0,0,1,0,87.2043016132997
0,0,0,0,0,0,0,0,1,0,1,87.20254969637045
0,0,0,0,1,1,0,0,1,0,0,87.20435371979512
1,1,0,0,0,0,1,0,0,1,1,87.20446815604569
0,1,0,1,0,0,0,0,1,0,0,4.91
1,1,0,1,0,0,0,0,0,1,1,87.20828194454434
0,0,0,0,1,0,0,0,0,0,1,3.93
0,0,1,0,1,1,0,1,0,1,0,87.20576270793076
0,0,0,0,0,1,1,0,0,0,0,87.20581080203847
0,1,0,0,1,0,0,0,0,1,0,7.53
0,0,0,0,1,1,1,0,1,0,1,87.20166627343146
0,1,1,0,1,0,0,1,0,0,0,87.2030951633554
0,1,0,0,0,0,0,1,0,0,1,87.20253746524973
1,0,0,0,1,1,0,0,0,1,0,87.20499581841072
0,0,0,0,1,0,1,0,1,0,0,87.20830124071539
1,1,0,0,1,1,0,0,0,1,0,87.20106845443397
0,0,0,0,1,1,0,1,1,0,0,87.20406609912881
0,1,0,0,0,1,0,0,1,1,0,7.54
1,0,0,1,0,0,0,0,0,0,0,10.57
1,0,1,0,0,1,0,0,0,1,0,87.20406949817153
1,0,0,1,0,0,0,0,0,1,0,7.11
0,0,0,0,0,0,0,0,1,1,0,87.20284854851295
1,0,0,1,0,1,0,0,1,0,0,87.20414126364331
1,0,0,0,1,0,0,1,1,1,0,8.0
0,0,0,0,1,0,0,0,1,0,1,3.86
1,0,1,0,0,0,0,0,0,1,0,3.77
1,1,0,1,0,0,0,0,1,1,0,6.88
0,0,0,0,0,1,0,0,0,0,0,3.81
1,1,1,0,0,1,0,0,0,1,0,87.20881242989601
0,0,0,1,1,1,0,0,0,0,0,87.208683547271
0,0,0,1,0,1,0,0,0,1,0,87.20769609962277
1,1,0,0,1,1,0,0,0,0,0,87.20155739890963
0,0,0,0,0,1,1,0,1,0,0,87.20491281409731
1,1,0,0,1,0,0,0,1,0,0,69.12
1,0,0,1,0,0,0,0,1,0,0,6.46
0,0,0,0,1,1,0,0,1,1,0,87.20707459851414
1,1,0,0,1,0,0,1,1,1,1,7.09
0,0,0,0,0,1,0,0,1,0,1,87.20338858293532
1,0,0,1,1,0,1,0,1,0,0,87.20637038537389
1,1,0,0,0,0,1,0,0,1,0,10.65
1,1,0,1,0,0,0,0,0,1,0,7.11
0,1,1,0,0,0,1,0,1,1,1,87.20689527637913
1,0,0,0,0,1,0,0,1,1,1,87.20494939519412
0,0,0,0,0,1,0,1,1,0,0,7.14
1,0,1,0,0,1,0,0,1,1,0,87.20768516104172
1,1,0,1,0,1,0,0,0,1,0,87.20458628583378
0,1,1,1,0,0,1,0,0,1,0,87.20316600084855
1,1,1,0,0,0,0,1,1,0,1,87.20813282828044
1,0,0,1,0,1,1,0,0,1,0,87.20251223923658
