encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,0,1,0,0,0,0,0,10.19
0,1,0,0,0,1,0,0,0,0,0,10.13
0,0,0,0,0,1,0,0,1,0,0,9.94
1,1,0,0,0,1,0,0,0,0,0,10.17
1,1,0,0,1,0,0,0,0,0,0,10.28
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,1,0,0,0,0,0,0,10.74
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,0,0,0,1,10.72
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,0,1,0,0,0,0,1,0,10.26
0,0,0,0,1,0,0,1,0,0,1,10.36
0,1,0,0,1,0,0,1,1,1,0,10.19
0,0,0,0,0,1,0,1,0,0,0,10.7
1,0,0,0,1,0,0,0,1,0,1,10.16
0,1,0,0,1,0,0,1,1,1,1,10.28
0,0,0,1,0,0,0,1,1,0,0,10.3
1,1,1,0,1,1,0,0,1,0,1,314.9860998777409
1,1,0,0,1,0,0,0,0,0,0,10.28
1,1,0,0,0,1,0,0,0,0,0,10.17
0,0,0,0,0,1,0,0,1,0,0,9.94
0,0,0,0,0,1,0,0,0,0,0,10.19
0,0,0,0,0,1,0,0,0,1,0,10.23
0,0,0,0,1,0,0,0,0,0,0,10.74
0,1,0,0,1,0,0,0,0,0,0,10.5
0,0,0,0,0,1,0,1,1,1,0,9.33
0,0,1,0,0,0,0,1,1,1,0,10.72
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,1,0,0,1,0,0,0,0,314.9850532003772
1,1,1,0,0,1,0,0,0,1,1,314.9827252237805
0,0,0,1,0,1,0,0,1,0,0,314.9810341711366
0,0,0,0,0,1,1,0,0,0,0,314.98571046605883
0,0,0,1,0,1,0,0,0,0,0,314.98586455107727
0,0,0,0,0,1,0,1,1,1,1,314.9818513101052
0,0,0,1,1,1,0,0,1,0,0,314.98731479787625
0,0,0,0,0,1,0,0,1,1,0,10.68
0,1,0,0,1,0,0,0,1,0,0,25.1
0,0,0,0,0,0,0,0,1,1,0,314.98259122155673
0,1,0,0,1,1,0,0,1,0,0,314.98413799416704
0,0,1,0,1,1,0,1,0,1,0,314.9837777760838
0,0,0,0,0,1,0,1,1,0,0,14.93
0,0,0,0,0,1,0,0,0,0,1,314.98609772031887
0,1,0,0,0,0,0,1,1,0,0,314.98447236720057
0,0,0,1,1,0,0,1,1,0,0,314.98207792008515
0,0,0,0,1,0,0,0,1,0,0,9.33
1,1,0,0,1,1,0,1,0,0,0,314.9850725275872
0,0,1,0,0,1,0,0,0,0,0,314.985516804679
1,1,0,0,0,1,0,1,1,1,0,18.76
0,1,1,1,1,0,0,0,0,1,0,314.9814616601628
0,0,1,0,0,0,0,0,1,0,0,15.21
1,1,0,0,0,0,0,0,0,0,0,314.98671261987363
0,1,0,1,0,1,0,0,0,0,0,314.9849980226953
1,1,0,0,0,1,1,0,0,0,0,314.98384671607545
1,1,0,0,1,0,0,0,0,1,0,10.13
0,1,0,0,1,0,0,0,1,1,0,270.72
0,0,1,1,0,0,1,0,0,0,0,314.9825418510409
0,1,0,0,1,0,0,0,0,0,1,10.7
1,0,0,0,0,1,0,0,1,0,1,314.9860703736081
1,0,0,0,0,0,0,0,0,1,0,314.9846784241017
0,1,0,0,0,1,0,0,1,0,0,15.68
0,0,0,0,0,0,0,1,1,1,0,314.9855391335993
0,1,0,0,0,1,0,1,1,1,0,14.75
0,0,0,0,1,1,0,0,0,0,0,314.9841168038657
1,0,0,0,0,1,0,1,0,0,1,314.98537393377654
1,1,0,0,0,1,0,0,1,0,0,15.19
0,0,0,1,0,1,1,0,0,0,0,314.98878282988017
0,0,1,0,0,1,0,0,1,0,0,314.9863362678671
0,1,0,0,0,1,0,1,1,0,1,314.98459185741336
1,0,0,1,0,1,0,0,0,0,0,314.9881764904504
0,0,0,0,1,1,0,0,1,1,0,314.9832881704093
0,0,0,0,0,0,0,1,0,1,0,314.98210666338247
0,1,0,1,0,1,0,1,1,1,0,314.9833138409325
0,0,1,0,1,0,0,1,1,0,1,314.98566197002606
0,0,0,0,1,0,0,1,0,1,0,14.91
1,1,0,0,1,0,0,0,1,0,0,230.29
0,0,0,0,0,1,0,0,1,0,1,314.9820766735352
0,0,1,0,0,1,0,1,1,1,0,314.9820594128111
1,1,0,0,0,0,0,0,1,0,0,314.98414674509195
0,1,0,0,1,0,0,1,0,1,0,14.7
0,0,0,0,1,1,0,1,1,1,0,314.98275772222115
0,0,0,1,1,0,0,0,0,1,0,314.9827424512376
1,1,0,0,0,1,0,0,0,1,0,18.34
0,0,0,0,1,0,0,1,1,0,1,10.52
1,0,0,0,1,1,0,0,0,1,0,314.98362561621263
1,0,0,0,1,0,0,0,1,0,0,10.19
1,1,0,0,1,0,0,0,1,0,1,10.73
0,0,0,0,0,1,1,0,1,0,0,314.98709420508607
0,1,0,1,0,1,0,0,1,0,0,314.98147228640624
