tiff,anyScriptOrigin,validate,jpg,png,onload,pdf,dpi,resolution,quality,indexed,time
0.0,0.0,0.0,1.0,0.0,0.0,0.0,50.0,307200.0,0.1,1.0,4.28
0.0,1.0,0.0,0.0,1.0,1.0,0.0,200.0,307200.0,0.1,1.0,4.83
1.0,0.0,0.0,0.0,0.0,0.0,0.0,400.0,2073600.0,0.1,1.0,4.87
0.0,0.0,0.0,0.0,0.0,1.0,1.0,200.0,8294400.0,0.1,1.0,5.8
0.0,0.0,0.0,1.0,0.0,1.0,0.0,200.0,8294400.0,0.1,2.0,6.08
0.0,1.0,0.0,1.0,0.0,1.0,0.0,50.0,8294400.0,0.1,1.0,6.14
0.0,1.0,1.0,1.0,0.0,0.0,0.0,100.0,2073600.0,0.1,1.0,6.37
1.0,0.0,1.0,0.0,0.0,0.0,0.0,200.0,2073600.0,0.1,1.0,6.38
0.0,0.0,1.0,0.0,0.0,0.0,1.0,200.0,2073600.0,0.1,8.0,7.05
0.0,1.0,1.0,0.0,0.0,0.0,1.0,100.0,8294400.0,0.1,4.0,7.07
1.0,0.0,1.0,0.0,0.0,0.0,0.0,400.0,8294400.0,0.1,8.0,7.68
0.0,0.0,1.0,0.0,1.0,0.0,0.0,200.0,8294400.0,0.1,4.0,8.46
1.0,0.0,0.0,0.0,1.0,1.0,1.0,400.0,8294400.0,0.1,2.0,8.861743565341596
0.0,1.0,1.0,0.0,1.0,0.0,1.0,100.0,2073600.0,0.9,8.0,8.862011941295673
1.0,1.0,0.0,1.0,1.0,1.0,0.0,50.0,307200.0,0.9,1.0,8.862084715968498
1.0,1.0,0.0,1.0,1.0,0.0,1.0,400.0,8294400.0,0.1,2.0,8.862388881348455
1.0,0.0,1.0,0.0,0.0,0.0,1.0,200.0,8294400.0,0.1,8.0,8.862789709364803
1.0,1.0,0.0,1.0,1.0,1.0,1.0,200.0,2073600.0,0.9,1.0,8.864103041387537
0.0,1.0,1.0,1.0,1.0,1.0,1.0,400.0,307200.0,0.1,1.0,8.865185976498273
1.0,0.0,0.0,1.0,1.0,0.0,1.0,400.0,2073600.0,0.1,1.0,8.865312102909606
