auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,0,0,0,0,0,0,0,1,1,0,0.15
1,0,1,0,1,0,1,0,0,0,1,0,0.15
1,0,1,0,0,0,1,1,0,0,1,1,0.15
0,0,1,0,0,0,0,0,0,1,0,0,2.41
1,0,1,1,0,0,0,1,0,1,0,1,4.34
1,0,0,1,1,0,0,0,0,0,0,0,4.34
1,0,0,1,0,0,0,0,0,1,0,0,4.36
1,0,1,1,1,0,0,0,0,1,0,1,4.36
1,0,0,0,0,1,1,1,0,1,1,0,9.04
1,0,0,1,0,0,0,1,0,1,1,0,9.05
1,0,0,0,0,1,0,1,0,1,1,0,9.13
1,0,0,0,0,1,0,1,0,1,1,0,9.13
1,0,0,0,0,0,1,0,0,0,0,0,9.78
1,0,1,1,0,1,1,1,0,1,0,0,9.82
1,0,1,0,0,0,0,1,0,1,0,0,9.85
1,0,1,0,1,0,0,0,0,0,0,0,9.86
1,0,0,0,0,0,0,1,0,1,0,0,9.86
1,0,0,0,0,0,0,1,0,0,0,0,9.89
1,0,1,0,1,1,1,1,0,1,0,0,11.16
1,0,0,0,0,1,1,1,0,1,0,1,11.22
