encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,1,0,1,2.15778,1
0,1,0,0,1,0,0,1,1,1,0,2.448133,1
0,0,0,0,1,0,0,0,0,1,0,2.038119,1
1,1,0,0,1,0,0,0,0,0,0,2.15778,1
0,0,0,0,0,1,0,0,1,0,0,2.186673,1
1,0,0,1,0,0,0,1,0,1,0,2.300014,1
1,0,0,1,0,0,0,0,1,1,0,2.408342,1
0,0,0,0,1,0,0,0,0,0,0,1.000033,1
0,0,0,0,1,0,0,1,1,0,1,1.466683,1
0,1,1,0,0,0,0,1,0,1,0,1.000033,1
1,1,0,0,1,0,0,0,0,1,0,2.427767,1
1,1,0,0,1,0,0,0,0,0,1,1.266667,1
0,0,0,0,1,0,0,0,0,1,1,1.266667,1
0,0,0,0,0,1,0,1,0,1,0,1.266667,1
0,1,0,0,1,0,0,0,0,0,1,1.266667,1
0,0,0,0,0,1,0,0,0,1,0,2.088883,1
0,0,0,0,1,0,0,0,1,0,0,1.9333,1
0,0,0,0,0,1,0,0,1,1,0,1.811067,1
0,1,0,0,1,0,0,0,1,0,1,1.811067,1
