encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,0,1,0,0,1,0,2.925933,1
0,0,0,0,0,1,0,0,0,0,0,2.93335,1
0,0,0,0,0,1,0,0,0,1,0,2.925933,1
1,0,1,0,0,0,0,0,1,0,0,1.9556,1
0,1,0,0,1,0,0,0,0,0,0,1.9556,1
0,0,0,0,0,1,0,1,0,1,0,1.9556,1
1,0,1,0,0,0,0,1,0,0,0,1.9556,1
1,0,0,0,0,1,0,1,1,0,0,1.9556,1
1,1,0,0,1,0,0,1,0,1,0,1.9556,1
1,0,0,0,0,0,1,0,1,1,0,1.9556,1
0,1,0,0,1,0,0,0,0,0,1,2.4111,1
0,0,0,0,0,1,0,0,1,1,0,2.4111,1
0,0,0,0,0,1,0,1,1,1,0,2.4111,1
1,1,0,0,1,0,0,0,0,0,0,2.4111,1
0,0,0,0,0,1,0,1,0,0,0,2.4111,1
