encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,0,1,0,0,2.55666,1
0,1,1,0,0,0,0,1,0,0,0,2.287667,1
1,0,0,0,1,0,0,0,1,0,0,2.427775,1
0,1,0,0,1,0,0,0,1,0,1,2.79556,1
0,0,0,0,1,0,0,0,0,1,1,1.0722,1
0,0,0,0,1,0,0,0,1,0,1,2.6713,1
0,0,0,1,0,0,0,0,0,1,0,1.0722,1
0,1,1,0,0,0,0,1,0,1,0,1.0722,1
1,1,0,0,1,0,0,1,1,0,0,1.0722,1
1,0,0,0,0,1,0,1,1,0,0,1.0722,1
0,1,0,1,0,0,0,1,1,1,0,2.28668,1
0,1,0,0,1,0,0,0,0,0,0,1.5611,1
1,0,0,1,0,0,0,0,1,1,0,1.9102,1
0,0,0,0,1,0,0,0,0,0,1,1.4028,1
0,0,0,0,1,0,0,0,1,0,0,1.8,1
0,0,0,1,0,0,0,1,1,0,0,2.0426,1
1,0,0,0,1,0,0,0,1,0,1,2.1602,1
1,1,0,0,1,0,0,0,0,0,0,2.0389,1
