NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,1,1,0,0,0,0,0,0,1,1,0,22,160,0,1.54
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.46
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,0.81
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,1,0.56
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,1,0.69
0,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,0.58
1,1,1,0,0,0,0,0,0,1,1,1,0,8,8,1,0.57
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,2.75
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,2.03
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,2.32
0,1,0,0,0,0,0,0,1,1,0,0,0,44,8,0,1.41
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,0,2.06
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,1.97
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,0,2.16
0,0,0,0,0,0,0,0,0,1,1,0,1,48,8,0,3.7
1,0,1,1,0,1,1,0,0,0,0,1,0,44,320,0,1.83
1,1,1,0,0,1,0,1,0,1,0,1,0,22,320,0,1.31
0,1,0,0,0,1,1,0,0,1,1,0,0,22,160,1,4.811278995915269
0,1,0,0,1,0,1,0,1,1,1,1,0,48,8,1,4.814433720069147
0,1,1,0,1,0,1,0,0,1,0,0,0,48,160,2,4.818837574578465
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,1,0.81
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,0,2.16
0,0,1,1,0,0,0,0,0,0,1,1,0,22,160,0,1.54
1,1,0,0,0,1,0,0,0,1,1,1,0,48,320,0,1.97
1,0,0,0,0,0,1,0,0,0,0,0,1,22,8,0,1.46
0,1,0,0,0,0,0,0,1,1,0,0,0,44,8,0,1.41
0,1,0,0,0,0,0,0,1,0,0,0,0,22,160,0,2.06
0,0,0,1,0,0,0,0,1,1,0,1,0,48,8,0,2.32
0,0,0,0,1,0,0,0,0,0,0,0,1,22,8,1,2.03
1,0,1,0,0,0,0,0,1,1,0,1,1,48,8,0,2.75
0,1,0,0,0,0,0,0,0,0,0,0,0,8,8,1,4.812368604514861
0,1,0,0,0,0,0,1,0,0,1,1,0,8,8,1,4.812348575008919
0,1,0,0,1,0,1,0,0,0,0,0,1,22,8,0,4.815455423444456
1,1,0,0,0,0,1,0,0,0,0,0,0,8,8,1,4.812492292013363
0,1,0,0,0,1,0,0,0,0,1,0,0,8,8,1,4.811782599070608
0,1,0,1,0,0,0,0,0,0,1,0,0,8,8,0,4.813103450576704
1,1,1,0,0,0,0,0,0,1,1,0,1,8,8,0,4.813543818723051
1,0,0,0,0,1,1,0,0,0,0,0,1,22,320,1,4.8156730966928265
0,1,1,0,0,0,1,0,0,0,0,0,0,8,8,1,4.815750330028111
0,0,0,0,0,0,1,0,0,1,0,0,0,22,8,1,4.811244791944023
1,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,4.818617186087634
0,1,1,1,0,0,0,0,1,1,1,1,0,8,8,1,4.817571711545769
0,0,1,0,0,0,0,0,0,0,1,1,0,8,320,1,4.818246475506436
1,0,1,1,0,0,0,0,0,1,1,1,0,22,160,0,1.48
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,1,4.813206513760436
1,0,1,1,0,0,0,0,0,1,1,1,0,44,8,1,4.8181988592832115
0,1,0,0,1,0,0,0,1,1,0,0,0,44,8,0,4.812756233812752
0,1,0,0,1,1,1,1,0,0,0,1,0,8,8,1,4.815281956382335
0,0,0,0,0,0,0,0,0,0,1,1,0,22,160,0,4.817038760801888
0,0,1,1,0,0,1,0,0,0,0,0,0,8,320,1,4.818110485231595
0,1,0,1,0,0,0,1,0,0,0,0,0,8,8,1,4.813456579012807
0,1,0,0,0,0,1,0,0,0,0,0,0,48,8,1,4.814416273836872
1,1,1,0,1,0,1,0,0,0,0,0,0,8,8,1,4.817255531787343
0,1,0,0,1,0,0,0,0,1,1,1,0,8,8,1,4.818937495909776
0,1,0,0,0,0,0,1,0,0,0,1,0,8,8,1,4.817273832961085
0,1,0,0,0,0,1,0,0,0,0,0,0,22,8,1,0.97
0,1,0,0,0,1,0,0,0,0,0,0,0,44,8,1,4.8110361402113515
0,1,0,0,0,0,0,1,0,0,0,0,0,8,8,2,0.83
1,0,1,1,0,0,0,0,0,1,1,1,0,44,320,0,4.811490086595535
1,0,1,1,0,1,1,0,0,0,0,1,0,8,8,1,4.813555681293889
1,0,0,0,0,0,1,0,0,0,0,1,1,22,8,0,1.72
1,0,0,1,0,1,1,0,0,0,0,1,0,44,320,0,4.81476596676207
0,0,1,1,0,1,0,0,0,0,1,1,0,22,160,0,4.817798700890842
0,0,1,1,0,0,0,0,0,0,0,0,0,8,8,1,4.817640751502558
