NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,1,0,0,0,0,0,0,0,0,1,0,0,8,8,2,0.55
0,0,0,1,0,0,0,0,0,0,1,0,0,8,8,2,0.66
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,1,0.76
0,1,0,0,1,0,0,0,0,0,0,0,0,8,8,2,0.86
0,0,1,1,1,0,0,0,0,1,0,1,0,8,8,1,0.9
1,0,1,1,0,0,0,1,0,0,0,1,0,8,8,0,0.91
1,0,1,0,0,1,0,1,0,1,0,1,1,8,320,0,0.98
0,0,0,1,0,0,1,0,0,1,0,1,0,22,160,0,1.55
1,0,0,1,0,0,0,0,1,0,0,0,0,22,160,0,2.07
1,0,0,0,0,1,1,0,0,1,0,1,1,22,8,0,2.24
0,0,1,1,0,0,0,1,0,0,0,0,0,44,8,1,2.51
1,0,0,1,1,0,0,0,0,1,0,1,0,44,8,0,2.51
0,1,0,0,0,0,0,0,0,0,1,0,0,48,8,0,2.61
1,0,0,1,0,0,0,1,0,0,0,0,0,44,8,0,2.82
0,0,0,0,0,0,0,1,0,0,0,0,1,48,8,1,3.89
0,1,0,0,1,0,1,1,1,1,0,0,1,48,320,1,4.811468017193175
1,1,1,1,1,0,0,0,1,1,0,1,1,22,8,0,4.811721864042446
0,1,0,1,0,1,1,1,0,0,1,0,0,48,8,1,4.812126138319529
1,1,1,1,0,0,0,1,1,0,0,1,1,8,160,1,4.812277584328231
1,0,1,1,1,1,0,1,1,1,0,0,0,8,160,2,4.812872277241455
