auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,1,1,1,1,1,1,0,0,0,1,1,0.8667,0
1,1,1,1,0,1,0,0,0,0,0,0,0.8667,0
1,1,1,1,1,1,0,0,0,0,0,0,0.8667,0
0,1,0,1,0,1,0,0,0,0,0,0,0.8667,0
0,1,0,0,1,1,0,1,0,1,0,0,0.8667,0
1,1,1,1,1,1,0,0,0,0,1,1,0.8667,0
1,1,1,1,1,1,0,0,0,0,1,0,0.8667,0
1,1,1,1,1,1,1,0,0,0,0,0,0.8667,0
0,1,0,0,1,1,0,0,0,1,0,0,0.8667,0
1,1,1,1,1,1,1,1,0,1,0,0,0.8667,0
0,0,0,0,0,0,1,0,0,1,0,0,1.6222,1
0,0,0,0,0,0,1,0,0,0,0,0,2.427775,1
1,0,0,0,0,0,1,0,0,0,1,1,1.4444,1
0,0,0,0,0,0,1,0,0,0,0,1,1.6222,1
1,0,0,0,0,0,1,0,0,0,0,1,1.6222,1
1,0,0,0,0,0,1,0,0,1,1,0,1.4444,0
1,0,0,0,0,0,1,0,0,0,0,0,1.6222,1
0,0,0,0,1,0,0,0,0,0,1,1,1.4444,0
0,1,0,1,1,0,1,0,0,1,0,0,2.3037,1
0,1,1,1,1,0,1,0,0,1,0,0,1.4444,1
1,0,0,0,0,0,1,0,0,1,0,0,1.2,0
0,0,1,0,0,0,1,0,0,0,0,0,2.155567,1
1,0,0,0,0,0,0,0,0,0,0,1,1.2,0
0,0,0,0,0,0,0,1,0,0,0,0,2.155567,1
1,0,0,0,0,0,0,0,0,0,0,0,1.2,0
0,1,0,0,0,0,0,0,0,0,0,1,1.8,1
0,0,0,0,0,0,0,0,0,1,0,1,1.8,1
0,0,0,0,1,0,1,0,0,0,0,0,2.03335,1
0,1,0,0,0,0,0,0,0,0,0,0,1.8,1
0,0,0,0,0,0,0,0,0,0,0,1,2.03335,1
0,0,1,1,0,0,0,0,0,0,0,1,1.8,1
0,0,0,1,0,0,0,1,0,0,0,0,1.6667,1
0,0,0,0,0,0,1,0,0,0,1,1,1.6667,1
0,0,0,0,0,0,0,0,0,0,1,0,1.6667,1
0,1,0,0,0,0,1,0,0,0,1,1,1.6667,1
