auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,1,1,0,1,1,1,0,0,29.94
0,0,1,0,1,1,1,1,1,1,0,1,8.07
1,0,1,0,0,1,1,1,0,1,1,0,1.6
0,1,0,1,0,0,0,0,1,0,1,0,427.16
1,1,1,0,1,1,1,1,0,0,0,0,16.57
1,0,0,0,0,0,1,1,0,1,1,0,303.16
1,0,0,1,1,1,1,1,0,1,1,0,2.17
1,0,1,1,0,1,1,0,0,1,0,0,2.17
0,0,0,0,0,1,0,0,1,0,1,0,8.04
0,1,0,1,0,0,0,1,0,1,1,0,425.22
1,0,1,0,0,0,1,1,1,1,0,0,438.0538215769466
0,0,1,0,1,0,0,1,0,1,1,0,438.0588703236661
1,0,1,0,1,1,0,1,1,1,0,1,438.0541498353644
0,0,0,0,1,0,0,0,1,0,0,1,438.05685720214535
1,0,1,1,0,0,1,1,0,0,1,0,438.0519393817093
1,0,0,1,1,1,0,0,0,0,1,1,438.05765725717055
1,0,0,1,1,1,1,1,1,0,0,0,8.16
0,0,1,0,0,0,0,0,0,0,1,0,304.94
1,0,0,0,1,1,0,0,1,1,1,1,438.0545752423836
0,1,0,0,1,0,0,1,0,0,0,0,1.98
0,1,0,0,0,1,1,0,0,1,1,1,438.057690543964
1,1,0,1,0,0,1,0,0,0,1,0,426.52
1,1,1,1,0,0,1,1,1,0,1,1,438.05381432498143
0,1,0,1,0,0,0,1,0,1,1,0,425.22
0,1,1,1,1,0,0,0,0,0,0,1,2.12
1,0,0,0,0,0,0,0,1,1,0,0,438.05138022827913
0,0,1,0,1,0,0,1,0,1,1,0,438.0532705139145
0,0,1,0,0,0,0,1,0,1,1,1,438.05883162048775
0,0,1,1,1,0,1,1,1,1,0,0,438.05644420936153
1,1,0,0,0,0,0,0,0,0,0,0,1.95
