iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.251867,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.583325,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,2.384129,1
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,90,2.251867,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,90,1.62225,1
1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.62225,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,90,1.2889,0
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,90,2.1,1
1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.3556,0
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,1.3556,0
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,2.170367,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,90,2.3852,1
0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,90,1.4444,1
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,1.4444,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.4444,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,90,1.97775,1
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,90,2.2,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.8889,1
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.8889,1
0,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,90,1.8889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,10,1.8889,1
0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.8889,1
0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,1.8889,1
