encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,0,1,0,1,1,1,0,1.251856,1
0,0,0,0,0,1,0,0,1,0,0,2.133313,1
1,1,1,0,0,0,0,0,0,1,0,2.228896,1
0,0,0,0,0,0,1,0,1,0,0,2.470714,1
0,0,0,0,0,1,0,0,0,0,0,2.663493,1
0,0,0,0,1,0,0,1,0,0,1,1.733331,1
0,0,0,0,1,0,0,1,1,0,1,1.900022,1
0,0,0,0,0,1,0,0,1,1,0,1.916056,1
0,0,0,1,0,0,0,1,1,1,0,1.796311,1
1,1,0,0,1,0,0,1,1,0,0,1.111122,1
1,0,0,1,0,0,0,0,1,1,0,2.088894,1
0,0,0,0,1,0,0,0,0,1,1,0.888933,1
0,1,0,0,0,1,0,0,0,0,0,2.425392,1
0,0,0,1,0,0,0,1,1,0,0,2.0074,1
1,0,1,0,0,0,0,0,0,1,0,1.681478,1
0,1,0,0,1,0,0,1,1,0,1,1.288878,1
1,1,0,0,0,1,0,0,0,0,0,1.899972,1
0,0,0,0,0,1,0,1,0,0,0,1.7111,1
