OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.646043,0
0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.81778,1
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.996814,0
1,1,1,1,1,1,0,1,0,1,1,0,0,1,1,0,0.996814,0
1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,0,0.996814,0
1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,1.698407,1
1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.996814,0
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1.458736,0
1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0.996814,0
1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0.996814,0
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.282529,1
1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,2.399204,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.549846,1
0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.250771,0
1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.273005,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.282529,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.250771,0
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.399204,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.82225,1
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.82225,1
0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,1,1.349229,0
1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.967214,1
0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.580986,0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1.580986,0
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.8667,1
1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2.132271,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.776207,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.723843,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.723843,1
0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,1.723843,1
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,1.4,0
1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4,0
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1.4,0
1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1.4,0
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.987257,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.987257,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.987257,1
