encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,1,1,0,0,0,0,1,0,0,0,5.36
1,0,0,1,0,0,0,1,0,1,0,6.07
0,0,0,0,0,1,0,0,1,0,0,6.19
0,1,0,0,0,1,0,0,0,0,0,6.23
1,1,0,0,0,1,0,0,1,0,0,8.4
1,1,0,0,0,0,1,1,0,1,0,8.42
0,1,1,0,0,0,0,1,0,1,0,8.46
0,1,1,0,0,0,0,1,1,1,0,8.97
0,0,0,0,1,0,0,1,0,1,0,9.12
1,0,0,0,1,0,0,0,0,1,1,9.32
1,0,0,0,0,1,0,0,1,0,0,9.77
0,0,0,0,1,0,0,0,1,1,0,10.1
1,1,0,1,0,0,0,0,1,0,0,11.71
0,1,0,0,0,1,0,1,1,0,0,11.88
1,0,0,0,1,0,0,1,1,0,0,13.51
1,0,0,0,0,0,1,1,1,0,0,91.96
1,0,0,0,1,0,0,1,0,1,1,130.78
0,0,0,0,1,0,1,1,0,1,0,163.82149389519327
0,0,0,1,0,1,0,1,0,1,1,163.82171690118304
1,0,1,0,1,1,1,1,1,1,1,163.821882997606
