iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.53
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.54
0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,90,0.6
0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,90,0.61
0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.58
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,90,0.53
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.51
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,90,0.49
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,0.54
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,90,0.51
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.52
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.49
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.54
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.51
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.51
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,0.5
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,0.5
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,0,90,0.51
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,0.59
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.53
0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,90,0.9477996994295173
0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,90,0.9421020732783368
1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,10,0.9417285104407576
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,10,0.9412422225001082
1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,90,0.941162062476496
1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,10,0.9463791819947994
0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,10,0.948689199257563
0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,10,0.946243899642425
0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,10,0.9429843970190853
0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,10,0.9416803378179077
0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,90,0.9410377134195382
1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,90,0.9456673602572471
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,90,0.9437493277283299
1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.9452579654643272
0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,90,0.9465554591155376
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,90,0.53
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,0.53
0,0,1,0,0,0,0,1,0,1,0,1,1,1,0,0,0,90,0.9414502454904987
0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1,1,90,0.944821418985232
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,1,10,0.9468285750268894
0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,90,0.55
0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,90,0.9461041964858216
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.52
1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,90,0.9437612012962798
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,90,0.9452203375809789
0,0,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0,90,0.9411718592889885
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.58
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.9453727410618045
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.5
0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,1,90,0.9453146959391668
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,90,0.9441508553565717
0,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,90,0.943441493879342
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,90,0.52
0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,90,0.9441283451116076
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.5
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.53
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,1,90,0.946540377799548
0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,10,0.9434323185422986
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.5
0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,1,90,0.9464616838685582
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.9427820064865121
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.5
1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.9434062281600003
0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,1,10,0.9450513043920411
0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,90,0.58
0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,1,10,0.9443208148899019
0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,90,0.9421536389819635
0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,90,0.9475437555994495
0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,90,0.9489883667015778
0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,1,10,0.9449925076051974
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0.9448291447065954
0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.52
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,90,0.946966117370659
1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,1,90,0.9470109124862778
0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,0.55
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,0,90,0.53
1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,90,0.9439615491537018
