encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,1,0,0,0,1,1,1,0,2.42108,1
0,0,0,0,1,0,0,0,1,0,0,1.2778,1
1,0,0,0,1,0,0,0,1,0,0,2.42108,1
0,0,0,0,0,1,0,0,0,1,0,1.2778,1
0,0,0,1,0,0,0,1,1,0,0,2.438867,1
0,0,0,0,1,0,0,0,1,0,1,1.688867,1
0,0,0,0,1,0,0,1,0,0,1,2.26665,1
0,0,0,1,0,0,0,1,1,1,0,2.42108,1
1,0,0,0,1,0,0,1,0,0,1,1.2778,1
1,1,0,1,0,0,0,1,1,1,0,1.2778,1
0,0,0,0,0,1,0,0,0,0,0,1.8222,1
0,0,0,0,1,0,0,0,0,0,1,1.8222,1
1,1,0,0,1,0,0,0,0,0,1,1.8222,1
0,0,0,0,1,0,0,1,1,0,1,1.8222,1
0,1,0,0,0,1,0,0,0,0,0,2.2333,1
1,1,0,0,1,0,0,0,0,0,0,1.8222,1
0,0,0,0,0,1,0,0,1,0,0,1.8222,1
1,0,0,0,1,0,0,0,1,0,1,2.2333,1
0,0,0,0,0,0,1,0,1,0,0,1.8944,1
