iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,1.59
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.6
0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.72
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,1.57
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.61
0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,90,1.75
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,10,1.76
0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,90,1.61
0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,90,2.0
0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,90,2.08
0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,1,90,2.12
0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,90,2.14
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.7
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,90,1.93
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,1.67
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.77
0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,90,1.95
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,10,1.83
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,10,2.46
0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,90,1.83
0,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,90,4.955271994393568
0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,0,90,4.954836246340665
1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,10,4.9583660685153825
1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,10,4.951137551323785
1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,90,4.95654183104212
1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,10,4.955484338981721
0,0,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1,10,4.9579870685128355
0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,0,10,4.953568371087351
0,1,1,1,0,1,0,1,0,1,0,1,1,1,1,1,1,10,4.955458846650664
0,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,10,4.957147544350588
0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,90,4.9553426533381835
0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,90,4.95566099627455
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,90,4.952114503338407
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,90,4.955998341517373
0,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0,90,4.958459693939621
0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1,90,4.9561478328249855
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,10,1.86
