OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,2.159449,1
1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1.7911,1
1,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,0.952414,0
1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1.80002,1
1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,2.469858,1
1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1.282529,0
1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,0.952414,0
1,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0.952414,0
1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,0.952414,0
1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,0,0.952414,0
1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1.161871,0
1,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1.824357,1
1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1.954007,1
1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1.690493,1
1,1,0,0,1,0,0,1,0,1,1,0,0,0,1,0,1.690493,1
1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,2.176738,1
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.176738,1
1,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1.412743,0
1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,0,1.412743,0
0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1.412743,1
1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1.8667,1
0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.130164,1
1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,2.130164,1
1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,2.130164,1
0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,1,2.130164,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1.965057,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.965057,1
1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1.965057,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.965057,1
