encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,0,0,1,0,0,0,1,0,1,0,6.07
1,0,1,0,0,0,0,0,1,0,0,6.11
0,1,0,0,1,0,0,1,1,0,1,6.14
0,0,0,0,1,0,0,1,1,0,1,6.5
1,1,0,0,0,0,1,1,0,1,0,8.42
1,0,0,0,1,0,0,0,0,1,1,9.32
1,1,0,0,1,0,0,1,0,1,0,9.42
1,0,0,0,0,1,0,1,0,0,0,9.42
1,0,0,0,1,0,0,1,1,1,1,9.43
1,0,0,0,0,0,1,0,1,1,0,9.86
1,0,0,0,1,0,0,0,0,0,1,10.03
1,0,0,1,0,0,0,1,0,0,0,10.03
0,0,1,0,0,0,0,0,1,1,0,10.03
0,1,1,0,0,0,0,0,0,0,0,13.28
0,0,0,1,0,0,0,0,1,0,0,13.47
0,1,0,1,0,0,0,0,0,0,0,13.48
0,1,0,0,0,0,1,1,0,0,0,16.06
0,1,0,0,0,1,0,0,0,1,0,17.1
0,1,1,0,0,0,0,0,1,0,0,84.63
1,0,0,0,0,1,0,1,0,1,0,157.82
