OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,throughput
0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0,17015.2893838774
0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,18257.0181520749
1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,18789.0939846153
1,1,1,1,1,0,0,0,0,1,1,1,1,1,1,0,19101.898031726
1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,18631.6427175722
0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,18617.2830028955
1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,1,18581.4626139302
1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,0,18645.8156126728
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,16248.2950531186
1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,16877.1949903656
0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,1,15080.069779681044
0,1,0,1,0,0,0,1,1,1,1,0,0,1,1,1,15080.069450465844
0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,15080.068127694203
0,1,0,1,1,0,0,1,1,0,0,1,0,0,0,1,15080.066500806857
1,0,0,1,0,1,1,1,1,1,0,0,0,1,0,1,15080.071451928272
1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,15080.071401179244
1,0,1,0,1,1,0,1,1,1,0,0,1,1,1,1,15080.066199919349
1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,15080.067722636117
0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,15080.069140600948
0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,1,15080.069458790049
1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,0,15080.068477753093
0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,15080.0713403726
0,0,1,0,0,1,0,1,1,1,1,0,1,1,1,0,15080.067415178439
0,1,0,1,0,1,0,1,0,0,1,1,1,0,1,1,15080.070731680373
1,0,1,1,1,0,0,1,1,1,1,1,0,0,0,0,15080.06862314918
0,1,0,1,1,1,0,0,0,1,0,0,1,1,1,1,15080.06636481584
1,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0,15080.067703362773
1,1,0,1,1,0,1,0,1,1,1,0,1,1,0,0,15080.067601334033
1,1,1,0,1,0,1,0,1,0,0,1,0,1,0,1,15080.066528827672
0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,0,15080.06693560333
0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,15080.071081773052
0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,15080.069788023975
