auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,1,0,1,0,0,0,1,1,1,0,3.21
1,1,1,1,0,1,0,1,1,1,0,0,5.69
1,0,1,1,1,1,1,0,1,1,1,0,5.69
1,1,0,0,1,0,0,0,1,0,1,0,3.19
0,1,0,0,0,0,0,0,1,0,1,0,3.22
1,0,0,1,0,1,0,0,0,0,0,0,5.67
1,0,1,0,0,1,1,1,0,1,1,0,5.67
0,1,0,1,0,0,0,1,1,0,1,0,3.19
0,1,0,1,0,1,1,1,0,0,1,0,5.67
1,1,1,1,0,1,0,1,1,1,0,1,5.7
1,0,1,1,0,1,0,0,0,1,0,1,5.866995684507868
1,1,0,0,0,0,1,1,0,0,1,0,5.861481317432266
0,0,1,1,0,0,1,0,0,1,1,1,5.861350297568696
1,0,0,0,1,1,1,0,0,0,0,1,5.864794813969498
0,0,0,0,1,0,1,0,0,0,1,1,5.864386789479609
1,1,1,1,1,0,0,1,1,1,0,1,3.21
1,1,1,0,1,0,1,0,0,0,0,0,5.863172781532797
1,0,0,1,0,0,1,1,0,0,0,1,5.866103109708703
1,0,1,0,0,0,0,1,1,0,1,0,5.864154725955985
1,0,1,0,0,0,0,1,0,0,1,0,5.867171378055522
0,1,0,0,0,1,1,0,0,1,1,1,5.864852031586762
1,1,0,1,0,0,1,0,0,0,1,0,3.19
1,1,1,1,0,0,1,1,1,0,1,1,5.868362463018023
0,1,0,1,0,0,0,1,0,1,1,0,3.19
0,1,1,1,1,0,0,0,0,0,0,1,3.19
1,0,0,0,0,0,0,0,1,1,0,0,5.865067579119249
0,0,1,0,1,0,0,1,0,1,1,0,5.863049773254035
0,0,1,0,0,0,0,1,0,1,1,1,5.86577664327772
0,0,1,1,1,0,1,1,1,1,0,0,5.8651822217543135
1,1,0,0,0,0,0,0,0,0,0,0,3.19
