id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
848,1,all,1,1.5105093643045977,2,2,0,10,35.262740959127925,-5:5,auto,0,17,2,dia,27,0,0,vbr,0,baseline,0.9290259596947192,30,16,228,10,95,1,22,0,1,2,11.32
2178,0,p8x8,1,0.6415675109299254,0,3,0,-2,2.236189025155749,6:-6,none,0,483,2,tesa,61,1,1,none,1,baseline,0.9024021437313,30,3,76,2,64,0,15,0,0,1,61.01
537,1,"p8x8,b8x8,i8x8,i4x4",1,1.8304466203070269,0,14,0,1,10.600914456868091,5:-5,none,1,74,2,tesa,60,0,0,vbr,0,baseline,0.5870182965376264,22,8,198,1,65,4,39,2,0,0,52.98
297,1,none,0,1.4025577876103366,0,14,1,7,5.737854668273017,-2:2,spatial,1,433,4,umh,44,1,1,vbr,0,main,0.4193804235300311,30,17,109,7,5,2,8,1,1,0,37.85
685,1,all,3,1.1251373812723489,0,2,1,9,16.656225090090253,-2:2,temporal,1,451,3,dia,42,1,0,none,0,main,0.5431061599789524,24,15,127,14,46,9,6,2,0,1,145.37
2353,1,p4x4,1,1.77093486943483,1,4,1,6,48.72519420711946,-4:4,auto,1,489,4,hex,55,1,0,cbr,0,high,0.6185409904408643,40,3,100,16,4,9,16,0,1,1,64.58
1712,0,p4x4,1,0.3424527228392024,2,3,1,-10,50.37386444252333,0:0,temporal,1,325,2,umh,16,0,1,none,1,main,0.4211485133068516,27,13,96,9,77,9,16,2,1,0,85.53
265,1,"p8x8,b8x8,i8x8,i4x4",0,0.2470362136555433,1,12,1,-8,19.51618494582609,-6:6,auto,0,165,0,esa,50,0,1,none,0,main,0.6276590515700688,46,4,247,15,7,8,64,2,1,2,657.01
314,1,none,3,0.2240627052004755,2,8,1,-1,29.73640679941657,-3:3,temporal,1,308,3,esa,62,0,1,vbr,0,high,0.3714168583845581,32,17,186,9,43,1,56,1,1,0,145.98
2232,0,"p8x8,b8x8,i8x8,i4x4",3,0.7499335209355751,1,1,1,12,24.30041062742057,6:6,none,1,67,2,esa,7,1,0,vbr,0,high,0.1912193510943294,25,10,150,3,98,0,54,1,1,2,9.72
373,1,all,3,0.9179563671303438,0,9,0,-10,10.789527957369769,1:-1,auto,0,329,2,tesa,37,0,0,none,0,main,0.8842530561269918,51,10,84,9,50,5,21,2,1,2,135.37
2036,0,"p8x8,b8x8,i8x8,i4x4",0,1.8580236414668607,0,3,0,11,33.59207390947188,1:1,spatial,0,67,0,umh,51,0,0,cbr,1,main,0.3796989933273496,40,17,167,9,44,2,44,2,1,0,57.23
