id,8x8dct,analyse,aq-mode,aq-strength,b-adapt,bframes,cabac,chroma-qp-offset,crf,deblock,direct,fast-pskip,keyint,lookahead-threads,me,merange,mixed-refs,mbtree,nal-hrd,open-gop,profile,qcomp,qpmax,qpmin,rc-lookahead,ref,scenecut,subme,threads,trellis,weightb,weightp,EncodeTime
2232,0,"p8x8,b8x8,i8x8,i4x4",3,0.7499335209355751,1,1,1,12,24.30041062742057,6:6,none,1,67,2,esa,7,1,0,vbr,0,high,0.1912193510943294,25,10,150,3,98,0,54,1,1,2,9.72
1964,0,p4x4,3,1.0512073306895502,1,1,1,12,24.30041062742057,6:6,none,1,67,2,esa,7,1,0,vbr,0,baseline,0.1912193510943294,22,9,150,14,98,0,54,1,1,2,9.72
2232,1,"p8x8,b8x8,i8x8,i4x4",3,0.7499335209355751,1,1,1,12,24.30041062742057,6:6,temporal,1,67,2,esa,7,1,1,vbr,0,high,0.1697681824111739,25,3,248,15,52,2,24,0,1,0,9.72
179,1,none,1,1.5105093643045977,2,1,0,12,24.30041062742057,6:6,none,1,67,2,esa,7,1,0,vbr,0,high,0.1912193510943294,25,10,150,3,98,0,54,1,1,2,9.72
2232,1,"p8x8,b8x8,i8x8,i4x4",3,0.7499335209355751,1,1,1,12,24.30041062742057,6:6,temporal,1,46,2,esa,7,1,0,vbr,0,high,0.1912193510943294,22,9,150,9,98,0,54,1,1,2,9.72
1964,0,p4x4,3,1.0512073306895502,1,1,1,12,24.30041062742057,6:6,none,1,67,2,esa,7,1,1,vbr,0,high,0.1697681824111739,25,3,248,15,52,2,24,0,1,0,9.72
2232,0,"p8x8,b8x8,i8x8,i4x4",3,0.7499335209355751,1,11,1,12,9.185865067010226,2:2,none,1,67,2,esa,7,1,0,none,0,high,0.1912193510943294,25,10,150,3,98,0,54,1,1,0,9.72
2232,0,"p8x8,b8x8,i8x8,i4x4",0,0.7499335209355751,1,1,1,12,24.30041062742057,6:-6,none,1,67,2,esa,7,1,0,cbr,0,baseline,0.1912193510943294,22,9,150,5,98,0,54,2,1,0,9.72
90,1,all,1,1.1636243255741512,1,1,0,12,24.30041062742057,6:6,none,1,67,2,esa,7,1,0,vbr,0,high,0.1912193510943294,25,10,150,3,98,0,54,1,1,2,9.72
2232,1,"p8x8,b8x8,i8x8,i4x4",3,0.7499335209355751,1,1,1,12,24.30041062742057,6:6,temporal,0,17,2,dia,27,1,1,vbr,0,baseline,0.5135600549819902,30,16,228,10,95,1,22,1,1,2,9.72
2232,0,"p8x8,b8x8,i8x8,i4x4",0,0.7499335209355751,1,1,1,12,24.30041062742057,6:-6,none,0,67,2,esa,7,1,0,vbr,0,baseline,0.1912193510943294,22,9,150,14,98,0,54,1,1,2,9.72
1964,0,"p8x8,b8x8,i8x8,i4x4",3,1.0512073306895502,1,16,1,12,24.30041062742057,6:6,none,0,67,0,esa,7,1,0,cbr,0,baseline,0.1912193510943294,22,9,150,5,98,0,54,2,1,0,9.72
90,1,all,1,1.1636243255741512,1,1,0,12,24.30041062742057,6:6,none,1,67,2,esa,7,1,0,vbr,0,high,0.1912193510943294,25,10,150,3,98,0,54,1,0,2,9.72
1964,0,p4x4,3,1.0512073306895502,2,1,1,12,24.30041062742057,6:6,none,1,67,2,esa,7,0,0,vbr,0,baseline,0.1912193510943294,22,9,150,8,98,0,54,1,1,2,9.72
2232,1,"p8x8,b8x8,i8x8,i4x4",3,0.7499335209355751,0,1,1,12,24.30041062742057,6:6,temporal,1,46,2,esa,7,1,0,vbr,1,high,0.1912193510943294,22,9,150,9,98,0,54,1,1,2,9.72
90,1,all,1,1.1636243255741512,2,1,0,12,24.30041062742057,6:6,none,1,428,2,esa,14,0,0,vbr,0,baseline,0.1912193510943294,25,10,150,3,98,0,54,1,1,2,9.72
1964,0,p4x4,3,1.0512073306895502,1,1,1,12,24.30041062742057,6:6,none,1,67,2,esa,7,1,0,vbr,0,high,0.3339610348738152,25,14,150,3,98,8,54,1,1,2,9.72
2232,0,p4x4,3,1.222758730856049,1,1,1,12,24.30041062742057,6:6,none,1,67,2,esa,7,1,1,vbr,0,high,0.1697681824111739,25,3,248,15,52,2,24,0,1,0,9.72
179,1,none,1,1.5105093643045977,1,1,1,12,37.27884611522466,6:6,none,1,67,2,tesa,7,1,0,vbr,0,high,0.1912193510943294,25,10,150,3,46,0,54,2,0,0,9.72
848,1,all,1,1.5105093643045977,2,2,0,10,35.262740959127925,-5:5,auto,0,17,2,dia,27,0,0,vbr,0,baseline,0.9290259596947192,30,16,228,10,95,1,22,0,1,2,11.32
