auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
0,1,0,1,0,1,0,1,0,1,0,0,1.371267,0
0,1,0,1,0,1,0,1,0,1,0,1,1.371267,0
0,1,0,0,1,1,0,0,0,1,1,0,1.4083,0
1,1,1,0,0,1,0,0,0,0,1,0,1.2694,0
0,1,0,0,0,1,0,1,0,1,0,0,1.4083,0
1,1,0,1,0,1,0,0,0,1,1,0,0.8944,0
1,1,1,0,0,1,1,1,0,1,0,0,1.2694,0
0,1,0,0,0,1,0,0,0,0,1,1,1.4083,0
0,1,1,1,1,1,0,1,1,0,1,0,0.8944,0
1,1,1,1,1,1,1,1,1,0,1,0,0.8944,0
1,0,1,0,0,0,0,0,0,0,1,0,1.1083,0
1,0,0,0,0,0,1,1,0,0,1,0,1.1083,0
1,0,0,1,1,0,0,0,0,1,0,0,2.0861,1
1,0,0,0,0,0,0,0,0,0,1,0,1.1083,0
1,0,0,0,0,0,0,0,0,1,1,1,1.1083,0
1,0,0,0,0,0,1,1,0,1,1,0,1.1083,0
1,0,0,1,0,0,1,0,0,1,0,1,2.0861,1
1,1,1,0,0,0,0,1,0,1,0,1,2.472217,1
1,1,0,1,0,0,0,0,0,1,1,0,1.8583,1
1,1,1,1,0,0,1,0,0,1,0,1,1.5935,0
1,1,0,0,0,0,0,1,0,1,0,1,1.8287,1
0,1,0,0,0,0,1,1,0,1,0,1,1.1444,0
1,1,0,0,0,0,1,1,0,1,0,1,2.0861,1
1,1,1,1,0,0,1,1,0,1,0,1,1.983333,1
1,1,1,1,1,0,0,0,0,0,1,0,1.4028,0
1,1,0,1,0,0,0,0,0,1,1,1,1.73335,1
1,1,0,0,1,0,0,0,0,0,1,1,1.88055,1
1,1,1,1,1,0,0,0,0,1,0,0,1.88055,1
1,1,0,1,1,0,0,1,0,0,1,0,1.73335,1
0,1,0,0,0,0,1,0,0,0,1,1,1.1722,0
0,0,0,1,0,1,0,0,0,0,0,0,1.1722,0
0,0,0,0,0,1,0,1,0,1,0,0,1.1722,0
1,1,0,1,1,0,1,0,0,1,0,0,1.5639,0
1,1,0,1,0,0,0,1,0,1,0,1,1.97225,1
1,1,0,0,1,0,0,1,0,1,0,1,1.5639,0
1,1,0,1,0,0,0,0,0,1,0,0,1.97225,1
1,1,0,1,0,0,1,0,0,0,1,0,1.7333,0
1,1,1,0,1,0,0,1,0,1,1,0,1.7333,0
1,1,0,1,1,0,0,0,0,1,1,1,1.7333,1
1,1,0,0,1,0,0,1,0,0,1,0,1.7333,1
0,0,0,1,0,0,0,1,0,0,0,1,1.8806,1
0,1,0,1,0,0,0,1,0,1,0,1,1.8806,1
1,1,0,0,0,0,0,0,0,1,0,0,1.8806,1
1,0,0,1,0,0,0,0,0,1,0,0,1.8806,1
1,1,1,1,0,0,1,0,0,1,0,0,1.8806,1
