auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
1,0,1,0,0,1,0,1,0,0,0,0,16.95
1,1,0,1,0,0,1,0,0,0,1,0,8.75
0,1,1,1,1,0,1,1,1,1,0,1,14.83
1,0,1,0,0,1,1,1,1,1,0,0,17.21
0,1,1,1,1,0,1,0,0,0,1,0,14.69
1,0,0,1,0,0,0,1,0,1,0,1,8.76
1,1,1,1,0,1,1,1,0,1,1,1,14.95
1,1,0,1,1,1,1,0,0,0,0,0,14.95
1,1,1,1,0,1,0,0,1,1,1,1,15.22
1,0,0,0,1,1,1,0,0,1,1,1,17.29
0,0,1,1,1,1,0,0,1,1,0,0,19.29
0,0,1,1,0,1,1,1,0,0,1,0,19.30624944517891
1,0,1,0,1,0,0,0,0,0,0,1,8.75
0,0,1,0,1,1,1,1,0,1,0,0,19.308739802646507
0,0,1,0,0,1,1,0,0,1,1,1,19.301915167897704
1,1,0,0,1,0,1,1,0,0,1,1,19.308865844800636
0,1,0,1,0,1,1,1,1,0,1,0,19.19
1,0,0,0,1,0,1,1,1,1,0,0,19.30891020240853
1,1,0,0,1,1,1,0,0,1,0,0,19.30734631007882
0,1,0,0,0,0,0,0,1,0,0,1,14.83
0,0,1,0,0,1,0,1,1,1,0,0,19.302220155068195
0,0,1,1,0,0,0,1,1,0,0,0,19.306189132250047
0,1,0,1,1,0,1,0,0,1,1,1,19.3030198464639
0,0,0,0,0,1,1,1,0,0,1,0,19.306633862432204
1,1,0,0,1,0,0,1,1,0,0,0,19.303949550492533
1,1,0,0,0,0,1,1,0,1,1,1,19.30652829543319
1,1,1,1,0,0,1,0,0,1,0,1,8.76
0,0,0,1,0,1,0,0,0,0,1,1,19.301131278237083
1,0,1,0,0,1,0,1,1,1,0,1,19.301315478373
0,1,0,1,1,1,0,0,1,1,1,1,19.2
0,1,0,1,1,0,0,0,1,0,1,1,19.308975099468395
0,1,0,1,1,0,0,1,1,1,1,1,14.89
0,1,0,1,1,0,0,0,1,1,1,1,19.305516826112267
0,1,0,1,0,0,0,0,1,1,1,1,19.30814694928261
0,1,0,1,1,0,0,0,1,1,1,0,19.308158295906306
0,1,1,1,1,0,0,0,1,1,1,1,14.85
0,1,0,1,1,0,0,0,0,1,1,1,19.301910263278607
0,1,0,1,1,0,1,0,1,1,1,1,19.30777873196293
0,1,0,1,1,0,0,0,1,1,0,1,19.30141752258976
0,1,0,1,1,0,1,1,1,1,1,1,19.306998014643312
0,1,0,1,0,0,0,0,1,1,0,1,19.30173595933772
0,0,0,1,1,0,0,0,1,1,1,1,19.305878632626467
0,1,0,0,1,0,0,0,1,1,0,1,19.306658410140283
0,1,1,1,1,0,0,0,0,1,0,1,19.303253371409202
0,1,0,0,1,0,0,0,1,1,1,1,19.30732926067043
0,1,1,0,1,0,0,0,0,1,1,1,19.307064417388794
0,1,0,1,1,0,0,1,0,1,1,1,19.30453924921413
1,1,0,1,1,1,0,0,1,1,1,1,15.24
0,1,0,1,1,1,0,0,1,0,1,1,19.18
0,1,0,0,1,0,1,0,1,1,1,0,19.301317585575344
0,1,0,1,1,0,0,0,1,1,0,0,19.30444987852599
0,1,0,1,1,0,1,0,1,1,0,1,19.308082875534282
0,1,0,1,0,1,0,0,1,1,1,0,19.17
0,1,0,1,1,0,1,0,1,0,1,1,19.30840162208447
0,1,1,0,1,0,0,0,1,1,1,1,19.302769820902476
0,1,0,1,1,0,0,1,1,0,1,1,19.30260068805168
0,1,0,1,0,0,0,0,0,1,0,1,19.30355345429222
0,0,0,1,1,0,0,0,0,1,1,1,19.304443589304224
0,1,0,1,1,1,0,0,1,1,0,1,19.30153818428489
0,0,1,1,1,0,0,0,1,1,1,1,19.3078909559378
0,1,0,1,0,0,1,0,1,1,1,1,19.302007066292713
0,0,0,1,1,0,0,0,1,1,1,0,19.304574838842065
0,1,0,0,1,0,0,1,1,1,1,1,19.306656342878856
