auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,0,0,0,0,0,0,0,1,1.083333,0
1,1,0,0,0,0,0,0,0,0,0,1,1.975,1
1,1,1,0,0,0,0,0,0,0,0,1,2.046875,1
0,1,0,1,0,0,0,0,0,0,0,0,1.25,0
0,1,0,0,0,0,0,0,0,0,0,1,1.9375,1
1,1,0,0,0,0,0,0,0,0,0,0,1.458333,0
0,1,0,0,1,0,0,0,0,0,0,1,1.9375,1
1,1,0,1,1,0,1,0,0,1,0,0,2.013889,1
1,0,1,1,1,1,1,1,0,1,0,1,1.25,0
0,0,1,1,1,1,1,1,0,1,0,0,1.25,0
1,0,0,0,0,0,0,0,0,1,0,0,0.75,0
1,0,0,1,0,0,0,0,0,0,0,1,1.1875,0
1,1,0,1,0,0,0,0,0,0,1,1,1.8125,1
1,0,1,0,0,0,0,0,0,0,0,0,1.125,0
0,0,0,0,0,0,1,0,0,0,0,0,1.8125,1
0,0,0,0,0,0,1,0,0,0,0,1,1.8125,1
1,0,1,0,1,0,1,0,0,0,0,0,1.25,0
0,0,0,0,1,0,0,0,0,0,0,0,1.708333,1
0,0,0,1,0,0,1,0,0,0,0,0,1.8125,1
0,0,0,0,0,0,0,0,0,0,0,1,1.25,0
1,0,0,0,0,0,1,0,0,0,1,0,1.8125,1
0,0,0,1,0,0,0,0,0,0,0,0,1.8125,1
1,0,0,0,0,0,1,0,0,0,0,0,1.25,0
1,1,1,1,0,0,1,0,0,1,0,0,1.0625,0
1,1,0,1,0,0,0,0,0,1,0,0,0.875,0
1,1,1,1,0,0,0,1,0,0,1,1,0.875,0
0,0,1,0,0,0,0,0,0,0,0,0,0.875,0
0,0,1,1,0,0,0,0,0,0,0,0,1.75,1
0,0,1,0,0,0,0,0,0,1,0,0,1.75,1
0,0,1,0,1,0,0,0,0,0,0,1,1.75,1
0,1,1,1,1,0,0,0,0,0,0,1,1.75,1
1,0,0,0,0,0,0,0,0,0,1,0,1.625,0
0,0,1,1,1,1,1,0,0,0,1,0,1.625,1
0,0,0,0,0,0,1,0,0,0,1,0,1.625,1
0,0,0,0,0,0,1,0,0,1,1,0,1.625,0
0,0,0,0,0,0,1,0,0,1,1,1,1.625,0
0,0,0,0,0,0,0,0,0,1,1,0,1.625,0
0,0,0,0,0,0,0,0,0,1,1,1,1.625,0
0,0,0,0,0,0,0,0,0,0,1,0,1.625,0
1,1,0,0,0,0,0,0,0,1,0,0,1.625,0
1,1,0,0,0,0,0,1,0,0,0,0,1.625,1
1,1,0,0,0,0,0,1,0,1,0,0,1.625,1
