encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,1,0,0,0,0,0,0,1,0,2.631865,1
1,1,0,0,1,0,0,0,0,1,0,1.671976,1
1,0,1,0,0,0,0,0,0,1,0,2.79015,1
0,0,0,0,0,1,0,0,0,0,0,2.638418,1
1,0,1,0,0,0,0,0,1,0,0,2.321445,1
0,0,0,1,0,0,0,0,0,1,0,1.422636,1
0,0,0,0,1,0,0,1,1,1,1,0.952414,1
1,0,0,1,0,0,0,0,1,0,0,0.952414,1
1,1,0,0,0,0,1,0,1,1,0,0.952414,1
1,0,0,0,1,0,0,0,1,0,1,2.65346,1
0,0,0,0,0,1,0,0,0,1,0,1.814833,1
0,0,1,0,0,0,0,1,1,1,0,2.234138,1
0,0,0,0,1,0,0,0,1,0,0,1.603186,1
1,0,0,1,0,0,0,1,0,1,0,2.206371,1
1,1,0,0,1,0,0,0,0,0,0,2.049614,1
0,0,0,0,0,1,0,0,1,0,0,1.8056,1
0,1,0,0,1,0,0,1,1,0,1,1.865057,1
0,0,0,0,1,0,0,0,1,0,1,1.865057,1
