encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,6.08
0,0,0,0,0,0,1,0,1,0,0,6.2
0,0,0,0,0,1,0,0,0,0,0,6.21
0,0,0,0,0,1,0,0,0,0,0,6.21
1,1,0,0,1,0,0,0,0,0,0,6.25
1,1,0,0,1,0,0,0,0,0,1,6.33
0,1,0,0,1,0,0,0,0,0,0,6.47
0,0,0,0,1,0,0,0,0,0,1,6.49
0,1,0,1,0,0,0,0,1,0,0,8.38
1,1,0,0,0,1,0,0,1,0,0,8.4
0,1,0,1,0,0,0,1,0,1,0,8.66
1,1,0,0,1,0,0,1,1,0,0,9.43
1,0,0,0,0,1,0,0,1,0,0,9.77
1,0,0,0,1,0,0,1,0,0,0,9.92
1,1,0,0,1,0,0,0,1,1,0,11.72
1,0,1,0,0,0,0,1,0,1,0,11.73
1,1,0,1,0,0,0,1,0,1,0,12.11
0,1,0,0,1,0,0,0,0,1,0,12.77
0,0,0,1,0,0,0,1,0,0,0,13.72
1,1,0,0,1,0,0,1,0,1,1,16.54
