OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1.133333,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.743436,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2.083333,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.833342,1
0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2.30888,1
0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1.318533,1
0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1.133333,0
0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1.133333,1
1,1,1,1,1,1,0,1,0,1,1,0,1,1,0,0,1.133333,1
1,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,1.133333,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,2.394442,1
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1.0778,0
1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1.533333,1
0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,2.059267,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.1037,1
1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2.277767,1
1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,2.3,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1.911117,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1.911117,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.7778,1
0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,2.122233,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.966667,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1.966667,1
