OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,2.255575,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,2.397533,1
0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,1.588933,1
1,0,1,1,1,0,0,1,1,1,0,1,1,1,0,1,1.088933,0
1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1.088933,0
0,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.088933,0
1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,1.088933,0
1,1,1,0,0,0,1,1,1,1,0,1,1,1,0,1,1.088933,0
1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1.088933,0
1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1.088933,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,2.2778,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2.433342,1
0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.7111,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,2.270367,1
0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1.7111,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1.7111,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2.444442,1
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1.911117,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1.422267,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,1.911117,1
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2.285167,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,2.144433,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.566633,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2.144433,1
1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.7333,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.7333,1
1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2.055567,1
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,2.055567,1
