iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,90,2.407383,1
1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.577767,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,10,2.13335,1
0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.0889,0
0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,90,1.0889,0
0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,90,1.0889,0
0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,10,2.13335,1
0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,10,1.0889,0
0,0,1,1,0,0,1,0,0,0,0,1,1,1,0,0,1,90,1.0889,0
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,10,1.0889,0
1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.4148,1
1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,90,1.4222,0
1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,1.4222,0
0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,90,2.4148,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.4222,1
0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.4222,0
1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,90,1.4222,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,2.2111,1
1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,90,2.4148,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,90,2.0333,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.6444,1
0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,90,2.0333,1
0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.4148,1
0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,2.2,1
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,90,1.8222,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,90,1.8222,1
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,90,1.8222,1
0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,10,1.9778,1
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,1.9778,1
