encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,0,0,0,10.03
1,0,0,0,0,0,1,0,1,0,0,10.18
1,0,0,0,1,0,0,0,1,0,0,10.19
1,0,0,1,0,0,0,0,0,1,0,14.68
1,1,0,0,1,0,0,1,0,0,0,14.92
0,0,0,0,1,0,0,0,1,1,1,14.97
0,0,0,0,1,0,0,1,0,0,0,23.62
0,0,0,1,0,0,0,0,1,0,0,24.34
1,1,0,0,0,1,0,1,1,0,0,165.08
0,1,0,0,1,0,0,0,0,1,1,181.76
0,0,0,0,0,0,1,0,0,0,0,313.74
1,1,0,1,1,1,0,1,0,1,1,314.98111545529423
0,0,1,0,0,0,1,1,0,0,0,314.98144547619427
1,1,0,0,0,0,1,0,1,0,1,314.9832698529991
1,1,0,1,0,1,0,1,0,0,0,314.98352988550215
1,1,0,1,0,0,0,0,0,1,1,314.98390847025667
1,0,0,1,0,1,1,0,1,0,1,314.98435620803855
0,1,0,0,0,0,1,0,1,0,1,314.98453208172805
1,1,1,1,1,1,1,0,0,0,1,314.98492687428904
1,0,1,1,0,1,0,1,1,0,0,314.98517150241065
