auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,0,1,0,1,0,0,1,1,0,2.088889,1
1,0,1,0,0,0,1,1,0,0,1,1,2.066667,1
1,0,1,1,0,0,0,0,0,0,0,0,1.694444,1
1,0,0,0,1,0,1,0,0,1,0,0,1.222222,0
0,0,0,0,1,0,0,1,0,0,0,1,2.15873,1
0,0,0,1,0,0,0,0,0,0,0,1,1.740741,1
0,0,0,1,0,0,0,0,0,0,0,0,1.711111,1
0,0,0,1,0,0,0,0,0,1,0,0,1.740741,1
1,0,1,0,0,1,1,1,0,1,1,0,1.444444,1
1,0,0,1,0,1,0,0,0,0,0,1,1.444444,1
0,0,1,1,1,0,0,0,0,0,0,0,1.222222,0
0,1,0,1,1,0,0,1,0,1,0,0,1.222222,0
0,0,0,1,0,0,0,1,0,0,0,0,1.555556,1
0,0,0,1,0,0,0,1,0,0,0,1,1.555556,1
0,0,1,1,1,1,0,0,0,0,0,0,0.944444,0
0,0,0,0,0,1,1,0,0,0,0,1,0.944444,0
0,0,0,0,0,1,0,0,1,0,0,1,0.777778,0
0,0,0,0,0,0,0,0,0,1,0,0,1.5,1
0,0,1,0,0,0,0,0,0,0,0,0,1.5,1
0,0,0,0,0,0,0,0,0,1,0,1,1.5,1
0,0,1,0,1,0,0,1,0,0,0,0,0.777778,0
0,0,1,0,0,0,0,0,0,1,0,0,1.5,1
0,0,0,0,0,1,0,0,0,0,0,0,0.777778,0
1,0,1,0,0,1,1,1,0,1,1,1,1.166667,0
0,0,0,0,0,1,1,0,0,0,0,0,0.777778,0
0,0,0,0,0,1,0,0,0,1,1,1,0.777778,0
0,0,1,1,0,0,0,0,0,0,0,0,1.333333,0
0,0,0,1,0,0,0,1,0,1,0,0,1.333333,0
1,0,0,1,0,0,0,0,0,0,0,1,1.333333,0
1,1,1,0,0,0,1,1,0,0,1,1,1.333333,0
1,1,0,1,0,0,0,0,0,0,0,1,1.333333,0
1,0,0,1,1,0,0,0,0,0,1,0,1.333333,0
1,0,0,1,1,0,0,0,0,0,0,0,1.333333,0
1,0,0,1,0,0,0,0,0,0,0,0,1.333333,0
1,0,0,1,0,1,0,0,0,0,1,0,1.0,0
1,0,1,0,0,1,0,0,0,0,1,0,1.0,0
1,0,0,0,0,1,0,0,0,0,0,0,1.0,0
1,0,0,1,0,1,0,1,0,0,1,0,1.0,0
0,0,0,0,0,0,1,0,0,1,0,0,1.444444,0
0,0,1,0,0,0,0,1,0,0,0,0,1.444444,0
0,0,0,0,0,0,1,0,0,0,0,0,1.444444,0
1,0,0,0,0,0,0,0,0,1,0,0,1.444444,0
1,0,0,0,0,0,1,0,0,1,0,0,1.444444,0
0,0,0,0,0,0,0,1,0,1,0,0,1.444444,1
0,0,0,0,0,0,0,0,0,1,1,0,1.888889,1
0,0,0,0,1,0,1,0,0,0,0,0,1.888889,1
0,0,0,0,0,0,0,0,0,0,0,1,1.888889,1
0,0,1,0,0,0,1,0,0,0,0,0,1.888889,1
