iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,0.4
0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,10,0.42
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,90,0.42
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.44
0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,90,0.4
0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,10,0.41
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.41
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.4
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.43
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0.43
0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0,0,10,0.48
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,0,90,0.39
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,0.41
0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.42
1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,90,0.4
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,10,0.45
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,0.4
0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,0.4
0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.42
0,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0,90,0.49
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,90,0.41
0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.4
1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,90,0.43
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,10,0.43
1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.44
1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,0.45
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,90,0.43
0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,0.4
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.41
0,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,90,0.42
0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,90,0.6030362083840053
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,10,0.6041820207749569
0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,90,0.6040953207650716
0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,90,0.6032234212962748
1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,10,0.6082647867536689
1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,90,0.6064985791562011
0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,90,0.6040603699325823
0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,90,0.6079980573752047
1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,10,0.6082922551519884
0,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,10,0.6074050495543049
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,90,0.6045665812325348
1,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,1,10,0.6083909992188342
0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,10,0.6089908190291375
1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,90,0.6037411593977723
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,90,0.6015834257450009
0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0,90,0.6014620323273486
0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,1,90,0.6076665132004734
0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,90,0.6054698882492517
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,0.41
0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.47
0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,10,0.6041546184606336
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,0.39
0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.6044605494561298
0,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,90,0.6082335997098675
0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,90,0.6022995210617734
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.4
0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,10,0.6014641282979655
1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,0,90,0.6040514826092693
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.6046851660349143
1,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,90,0.6079186750847143
0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,90,0.6044101209021615
0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,90,0.6021040815863529
1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,90,0.601352346363798
0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,90,0.6057420691461567
0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.41
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,90,0.39
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,10,0.6024947721518764
0,0,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,90,0.601002784239389
0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0,90,0.6035515889193742
0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,90,0.6059254133468532
1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,1,0,90,0.6013048006810717
0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,90,0.6032840646670647
1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0,0,10,0.6060930652538989
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,0.4
1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,90,0.6060778507408704
0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,90,0.6032254650212086
0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,1,0,90,0.6045506115828863
0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,1,90,0.6076690321549749
0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,90,0.6057116609118102
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,0.4
1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,90,0.44
0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,10,0.6021377500439152
0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,90,0.6062898160838142
1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,90,0.6069695689924597
0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,90,0.6034506203455392
0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,1,90,0.6013278180870602
1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10,0.6010788161497265
0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,10,0.41
1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,10,0.6034108521762429
1,0,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,90,0.6076241011740977
