encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,1,0,0,0,1,0,0,0,0,0,2.2889,1
0,0,0,0,0,1,0,0,0,0,0,2.29112,1
0,0,0,0,0,1,0,0,0,1,0,2.50556,1
0,1,0,0,1,0,0,1,1,0,1,2.50556,1
0,0,0,0,0,1,0,1,0,1,0,1.2556,1
1,1,0,0,0,1,0,0,0,0,0,2.0352,1
1,1,0,1,0,0,0,0,0,0,0,2.50556,1
0,0,0,0,0,1,0,0,1,1,0,2.225933,1
0,1,1,0,0,0,0,1,0,1,0,1.2556,1
0,1,0,0,1,0,0,0,1,1,1,1.2556,1
0,0,0,0,0,1,0,0,1,0,0,1.55,1
0,0,0,0,1,0,0,0,0,1,0,1.8,1
0,0,0,0,1,0,0,0,0,0,0,1.8,1
0,0,0,0,1,0,0,0,0,0,1,1.8,1
0,0,0,0,1,0,0,1,1,0,1,1.8,1
0,1,0,0,1,0,0,0,0,0,1,1.9611,1
0,0,0,0,0,1,0,1,1,1,0,1.9611,1
