NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,1,1,0,0,1,0,0,1,1,0,1,0,8,160,0,2.780233,1
1,1,1,0,0,1,1,0,0,1,0,1,0,44,320,0,1.1111,0
1,0,0,0,1,0,0,0,0,0,0,1,1,8,8,1,1.599967,1
1,1,1,0,0,1,0,0,1,1,0,1,0,44,160,0,1.1111,0
1,0,1,1,1,1,0,0,0,1,0,1,0,22,160,0,1.1111,0
1,0,0,0,0,0,0,0,1,0,0,0,1,44,8,1,1.1111,0
0,1,1,0,0,0,0,0,0,0,1,1,0,44,160,0,1.1111,1
0,0,0,0,0,0,0,0,1,1,0,1,1,22,8,0,1.1111,1
0,0,1,1,0,0,0,0,0,0,1,1,0,44,160,0,1.1111,1
1,1,0,0,1,0,0,0,0,0,0,0,0,22,320,0,1.1111,1
1,1,1,0,0,1,1,0,0,1,0,1,0,8,8,0,2.588875,1
1,0,1,0,0,0,0,0,1,1,0,0,1,8,8,0,2.588875,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,8,0,1.78885,1
1,1,1,0,0,0,1,0,0,1,0,0,0,22,8,0,1.4444,1
1,1,0,0,0,1,1,0,0,1,0,1,0,22,160,0,1.78885,1
1,1,1,0,0,1,0,0,1,1,0,0,0,22,160,0,1.4444,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.370367,1
1,1,1,0,0,0,1,0,0,1,0,1,0,8,8,1,2.370367,1
1,1,1,0,0,1,0,1,0,1,0,1,0,8,160,0,2.370367,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,1.5333,1
1,1,1,0,0,1,0,0,0,1,1,1,0,8,160,0,2.1889,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,160,0,2.1889,1
1,0,0,0,0,0,0,0,1,1,0,0,1,8,8,1,1.7778,1
1,1,1,0,1,1,0,0,0,1,0,1,0,8,8,0,2.0,1
