iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,1,0,1,1,0,0,0,0,0,1,1,1,0,1,10,0.272727,0
0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,90,0.272727,0
1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.545455,0
0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,10,0.272727,0
1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,90,2.012987,1
0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,90,1.363636,0
0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,90,0.272727,0
0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,10,0.272727,0
1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,0.272727,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,90,1.0,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,90,2.090909,1
1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,90,1.927273,1
0,0,1,0,0,0,1,1,0,1,0,1,1,0,0,0,0,90,1.893939,1
1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,90,1.386364,0
0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,10,1.0,0
0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.0,0
0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,2.109091,1
0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,90,0.954545,0
0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,10,1.363636,0
1,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,90,1.515152,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,90,0.818182,0
1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,90,0.818182,0
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,2.136364,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,90,1.954545,1
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.981818,1
1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,90,1.545455,0
0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.545455,1
1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.545455,0
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,90,1.575758,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,90,1.575758,1
0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,10,1.454545,0
1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,90,1.454545,0
0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,10,1.318182,0
0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,90,1.090909,0
0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,1.090909,0
0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,90,1.848485,1
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.681818,1
0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.909091,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.848485,1
0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,90,1.909091,1
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,90,1.181818,0
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,90,1.545455,1
0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,90,1.636364,1
0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,90,1.636364,1
0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,90,1.636364,1
