NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.793629,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,1.77775,1
0,0,1,1,0,0,0,1,0,1,0,1,0,8,8,1,2.544425,1
1,1,1,0,0,0,0,0,0,1,1,1,0,22,8,0,1.3444,1
0,0,0,0,0,0,1,0,0,0,0,0,1,8,8,2,2.24664,1
1,1,1,0,0,0,0,0,0,1,1,1,0,48,8,1,1.3444,1
0,0,0,0,0,0,1,0,0,0,0,0,1,44,8,0,1.3444,1
0,0,0,1,0,0,0,0,0,0,1,0,0,44,320,0,1.3444,1
0,0,0,1,0,0,0,1,0,0,0,0,0,22,8,1,1.3444,1
0,0,0,1,0,0,0,0,0,0,1,0,0,22,320,0,1.3444,1
1,0,1,1,0,0,0,0,1,1,0,1,0,8,8,0,2.535167,1
1,0,1,1,0,0,0,1,0,1,0,1,0,8,8,0,2.535167,1
1,0,1,0,0,1,1,0,0,1,0,0,1,8,8,0,1.4611,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,1,2.3222,1
0,0,0,1,0,0,1,0,0,1,0,1,0,8,8,0,2.3222,1
0,0,0,0,0,0,1,0,0,0,0,1,1,8,8,0,2.3222,1
1,0,1,1,0,0,0,0,0,1,1,1,0,8,8,0,2.3222,1
1,0,1,1,0,0,1,0,0,1,0,1,0,8,8,1,2.1611,1
