OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1.673367,1
0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1.813353,1
0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1.673367,1
0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0.822233,0
0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0.822233,0
0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.655567,1
1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0.822233,0
1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0.822233,0
1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,0.822233,0
0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0.822233,0
0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,2.161142,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.9741,1
0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1.9741,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1.9741,1
0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.166692,1
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1.811133,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1.066667,0
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1.066667,0
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1.611117,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.003733,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1.388933,0
1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.888933,1
0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1.388933,1
0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4889,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1.4889,1
0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1.4889,1
0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1.4889,1
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.722267,1
1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1.722267,1
