auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,1,0,1,0,0,0,1,0,1,0,1,19.74
0,0,1,1,0,0,0,0,0,1,0,0,18.74
0,0,1,1,0,0,0,1,0,1,0,1,18.73
0,1,1,1,1,0,1,0,0,1,0,1,19.68
0,1,0,0,0,0,0,1,0,0,0,0,19.67
0,1,1,1,0,0,1,1,0,1,0,1,19.73
0,0,1,1,0,0,0,1,0,0,0,1,18.83
0,0,1,1,0,0,0,1,0,1,0,0,18.82
0,0,0,0,0,1,0,0,0,1,0,0,26.27
1,1,1,1,0,1,0,1,0,1,1,1,36.83
0,1,0,0,0,0,0,1,0,0,1,0,19.6
0,1,1,0,1,1,0,0,0,1,1,0,54.69
1,1,1,1,0,1,0,0,0,0,1,0,36.76
0,1,0,0,0,1,0,1,1,0,0,0,85.21
1,0,1,1,0,0,1,1,1,1,1,1,18.73
0,0,1,1,0,1,0,0,0,1,0,0,85.33420403827091
1,0,0,0,1,0,0,0,0,1,0,0,10.03
0,1,0,1,1,1,0,0,0,1,0,0,85.33239584902321
0,1,1,0,1,1,0,0,0,1,0,1,85.33511167128854
0,1,1,0,0,0,0,0,1,1,1,0,85.33281558549957
1,0,0,1,0,0,1,0,0,1,0,1,10.03
0,0,1,1,0,0,0,1,0,1,0,0,18.82
1,0,0,0,1,0,0,0,0,0,0,0,9.98
1,0,0,0,0,0,1,1,1,0,0,0,18.6
0,0,0,0,0,1,1,0,0,0,0,0,26.41
1,1,1,1,0,0,1,0,0,1,0,0,7.87
1,1,1,1,0,0,1,0,0,1,0,1,7.87
0,1,1,1,0,0,1,1,0,1,0,1,19.73
1,1,0,0,1,0,0,1,0,1,0,1,7.87
1,1,1,1,1,0,1,1,0,1,0,1,7.85
