encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.498158,1
0,0,0,0,1,0,0,0,1,1,1,0.7778,0
1,0,0,0,0,0,1,0,1,0,0,2.5983,1
0,0,0,0,1,0,0,0,1,0,0,2.250622,1
0,0,0,1,0,0,0,0,0,1,0,0.7778,1
0,0,0,0,1,0,0,1,1,0,1,1.83335,1
1,0,0,0,1,0,0,0,1,0,0,2.42002,1
0,1,0,0,1,0,0,1,1,1,1,1.900014,1
0,0,0,0,1,0,0,0,1,0,1,1.9378,1
0,0,1,0,0,0,0,1,0,1,0,0.7778,1
1,0,0,0,1,0,0,0,1,0,1,2.414833,1
0,1,0,0,1,0,0,0,1,0,1,2.3889,1
0,0,0,0,0,1,0,0,0,0,0,2.19445,1
0,1,0,0,0,1,0,0,0,0,0,2.500014,1
0,1,0,0,1,0,0,1,1,1,0,2.0111,1
0,0,0,0,0,0,1,0,1,0,0,1.914833,1
0,1,0,0,1,0,0,1,1,0,1,2.13335,1
0,0,0,0,1,0,0,1,0,0,1,1.63335,1
0,0,0,0,1,0,0,0,0,0,1,1.3778,1
0,0,0,0,1,0,0,0,0,0,0,1.3778,1
0,0,0,0,0,1,0,0,1,0,0,1.5778,1
