iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,time
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,1.4
0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,90,1.4
0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,90,1.12
0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,90,1.82
0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,90,1.95
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,90,1.55
0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,90,1.88
0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,90,1.78
1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,90,1.23
0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,10,3.74
1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,1,1,10,3.90443689717781
0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0,10,3.9058714200704556
0,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,90,3.905471781314223
0,1,0,1,0,0,1,0,0,0,1,1,1,1,1,1,1,90,3.907961913389755
1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,0,1,90,3.9039021180887783
1,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,10,3.9037399484837483
1,1,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,90,3.908243103996312
1,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,10,3.9078000396965065
0,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0,0,10,3.9047937766111462
0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,90,1.16
1,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,90,3.9027431951968614
1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,90,3.9010270893324694
0,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,10,3.9061473118629326
1,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,0,10,3.9030704847663777
0,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0,1,10,3.9082099064899176
1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,90,3.904433650981028
0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,0,10,3.9039961323707684
0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,10,3.9024147744673305
0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,10,3.9044785607319796
1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,1,0,90,3.9079674404129694
0,0,1,0,0,0,1,0,0,1,1,0,0,1,0,0,0,90,3.908080244970386
1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,10,3.901946968061495
1,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,1,10,3.90175561602635
1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3.9017444003643007
0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,90,3.9047743933078705
1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,1,90,3.905712850311907
0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,90,3.904107694910009
0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,90,3.9023457668903263
0,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,10,3.901533000008454
0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,10,3.906998694686707
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,90,3.9042755131262994
