encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
1,1,0,1,0,0,0,0,1,0,0,18.5
1,0,0,0,1,0,0,1,0,1,1,226.51
1,1,0,0,1,0,0,1,1,1,1,14.71
0,1,0,0,1,0,0,0,0,0,0,10.5
1,0,0,0,0,0,1,1,0,1,0,29.01
1,0,0,1,0,0,0,0,1,0,0,13.61
1,1,0,0,1,0,0,1,0,1,0,13.76
0,1,0,0,1,0,0,0,0,0,1,10.7
0,0,0,1,0,0,0,1,1,1,0,10.72
0,0,0,1,0,0,0,1,1,0,0,10.3
0,0,0,1,1,0,1,1,0,0,0,314.98532675859605
1,1,0,1,1,1,1,0,0,0,0,314.98790516975987
1,0,0,0,0,0,1,1,1,0,1,314.9817468375204
1,1,0,1,1,1,1,1,0,1,0,314.98487437517616
1,0,1,0,0,1,0,0,1,0,0,314.9869511176661
1,0,0,1,1,1,0,0,0,1,0,314.98779998514806
0,1,1,1,0,1,1,0,1,1,0,314.9840194500082
1,0,1,1,1,1,0,1,0,0,1,314.9830157859773
1,0,0,0,1,0,1,0,1,0,0,314.9856894571309
0,1,1,0,0,1,1,1,0,0,0,314.98278722939983
1,1,1,1,1,0,0,1,0,0,1,314.983545903056
0,0,1,0,0,1,1,0,1,0,1,314.9856538077029
1,1,1,1,1,0,1,1,1,0,1,314.98477928645855
0,0,1,1,1,1,0,1,1,0,1,314.9811867839264
0,0,0,0,1,0,0,0,1,0,0,9.33
0,1,1,1,1,1,1,0,0,0,1,314.98360105732013
1,1,0,0,1,0,1,0,1,0,1,314.98110974105236
0,0,0,1,1,0,0,1,1,0,0,314.9812898165973
0,1,1,1,0,1,0,0,0,0,0,314.98421138245084
0,1,1,1,0,0,1,0,1,0,0,314.981242415363
0,1,1,1,0,1,1,0,1,0,0,314.98764328421294
0,0,1,1,0,1,1,0,1,1,0,314.9877275060374
0,1,1,1,1,1,1,0,1,0,0,314.98672973193095
0,1,1,1,0,1,0,0,1,0,0,314.9867246930294
0,1,1,1,0,1,1,0,0,0,0,314.9887327954167
0,1,1,1,0,1,1,1,1,0,0,314.9822979096191
0,1,1,0,0,1,1,0,1,0,0,314.98704365351256
0,1,1,1,0,1,1,0,1,0,1,314.9821743173621
0,1,1,1,1,1,1,0,1,0,1,314.9851765387202
1,1,0,1,0,1,1,0,1,0,0,314.9879882249425
1,1,1,0,0,0,1,0,1,0,1,314.98422651727344
0,1,1,0,0,0,1,0,1,0,0,314.98338416896735
0,1,0,1,0,1,1,0,1,0,0,314.9867127062008
0,1,1,0,1,1,1,0,1,0,0,314.9828146968191
1,1,1,1,0,1,1,0,1,0,0,314.98115484054136
0,0,1,1,0,1,1,0,1,0,1,314.9857617150422
0,0,1,1,0,1,1,0,1,0,0,314.98257874531
0,1,0,1,0,1,1,0,0,0,0,314.98745730255746
0,1,1,1,0,1,0,0,1,1,0,314.98192119068426
1,1,1,1,1,1,1,0,1,0,0,314.9889412973081
1,1,1,1,0,1,1,1,1,0,0,314.9856930345384
0,1,0,1,0,1,1,0,1,0,1,314.987770332607
0,1,1,1,0,1,1,0,1,1,1,314.98390610459603
0,1,1,1,1,1,1,0,0,0,0,314.98799876889865
0,0,1,1,0,0,1,0,1,0,0,314.9836435211148
1,1,1,1,0,1,1,0,0,0,0,314.98809610873565
0,0,1,1,0,1,1,1,1,0,0,314.9817642097324
0,1,1,1,0,1,1,1,1,1,0,314.9883652129598
0,1,0,1,0,0,1,0,1,0,0,314.98377314096444
1,1,1,0,0,1,1,1,0,0,0,314.9883352685863
1,1,1,0,0,1,1,0,1,0,0,314.9819770139596
0,1,1,1,0,0,1,1,1,0,0,314.98475339306026
0,1,0,1,1,1,1,0,1,1,0,314.9856335485934
1,1,0,1,1,1,1,0,1,0,0,314.9854648881747
0,1,0,1,1,1,1,0,1,0,0,314.9861149138352
0,1,1,1,1,0,1,0,1,0,0,314.9860113867141
0,1,0,0,0,1,1,0,1,0,0,314.98129917204784
0,1,1,1,1,1,0,0,1,0,0,314.9815260233546
0,1,1,1,0,1,1,0,0,1,0,314.9864104364466
0,1,1,0,1,1,0,0,1,0,0,314.98845479780965
0,1,1,1,1,1,1,1,1,0,0,314.9860804982988
0,1,1,1,0,0,1,0,1,0,1,314.9871833118008
0,0,1,1,0,1,1,0,0,0,0,314.9829250722375
1,1,1,1,0,1,1,0,1,1,0,314.98727494703866
0,1,1,0,0,1,1,0,0,0,0,314.9864067572582
1,0,1,1,0,1,1,0,1,0,0,314.98739149025107
0,0,1,1,0,1,0,0,1,0,0,314.98359103061375
0,0,1,0,0,1,1,0,1,0,0,314.9865276399351
1,1,1,1,0,1,1,0,1,0,1,314.988981517404
0,0,0,1,0,1,1,0,1,0,0,314.9836603071749
0,1,1,1,0,0,1,0,0,0,0,314.9816734669645
0,1,1,1,0,1,1,1,1,0,1,314.98341030186214
0,1,1,1,0,0,1,1,1,1,0,314.9817256501501
0,1,0,1,0,0,0,0,1,0,0,14.83
0,1,0,1,0,1,1,1,1,0,0,314.98657837973064
0,1,1,0,0,1,1,0,1,1,0,314.98846316471264
0,1,1,1,0,1,0,0,1,0,1,314.9840318145214
0,1,1,1,1,1,0,0,1,1,0,314.98695111255176
0,0,1,1,1,0,1,0,1,0,0,314.98208392525885
0,1,1,1,1,1,1,0,1,1,0,314.98820308712845
