encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,time
0,0,0,0,1,0,0,0,0,1,1,10.78
1,0,0,0,0,1,0,0,0,0,0,13.52
1,0,0,0,1,0,0,0,0,1,0,14.44
1,1,0,0,1,0,0,1,1,1,1,14.71
1,0,0,0,1,0,0,1,0,0,0,14.72
0,1,0,1,0,0,0,0,1,0,0,14.83
0,1,1,0,0,0,0,1,0,1,0,15.24
1,0,0,0,1,0,0,1,1,0,1,15.36
1,0,0,0,1,0,0,1,1,0,0,24.93
1,0,0,1,0,0,0,0,0,0,0,28.6
1,1,0,0,1,0,0,1,1,0,1,164.98
1,1,0,0,1,0,0,0,1,0,0,230.29
1,0,1,1,1,0,0,1,1,0,1,314.9811499122303
0,0,0,1,0,1,0,0,0,1,1,314.9813528082073
1,0,0,1,0,0,1,0,0,0,1,314.98165044265266
1,1,1,1,0,1,0,0,0,1,0,314.98255613672853
0,0,1,0,0,1,0,0,1,1,1,314.98342307055464
1,1,1,1,0,0,0,1,0,1,0,314.983634118394
1,0,1,0,0,1,0,1,1,0,1,314.9836406603779
1,0,1,1,1,1,1,0,1,0,0,314.9836524784733
