NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,time
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,1,1.74
1,0,1,0,0,1,0,1,0,1,0,0,1,8,320,0,2.25
0,0,0,0,0,0,0,0,0,0,1,0,1,8,8,2,3.14
1,0,1,1,0,0,0,0,1,0,0,1,0,22,8,1,4.45
1,0,1,0,0,1,1,0,0,1,0,0,1,22,320,0,4.49
0,0,1,1,1,0,0,0,0,1,0,1,0,22,8,0,4.56
0,0,0,1,0,0,1,0,0,0,0,0,0,48,8,2,5.91
0,0,1,0,1,0,0,0,0,1,0,1,1,22,8,1,7.09
1,0,1,0,0,1,0,0,1,1,0,1,1,48,160,0,7.84
0,1,0,0,1,0,0,0,0,0,0,0,0,48,8,0,10.65
0,0,0,0,0,0,0,0,0,0,1,0,1,48,8,2,12.06
1,1,1,0,1,1,1,0,1,0,1,0,1,48,8,1,30.751358227448925
1,0,1,0,1,0,0,0,1,1,0,1,0,48,8,0,30.751883080982108
1,0,0,0,1,0,0,1,1,0,0,1,1,8,160,2,30.752308881829297
1,1,0,0,1,0,0,0,0,1,0,0,1,44,160,1,30.752416039381956
1,0,1,0,0,1,1,0,0,0,0,0,1,22,8,1,30.752448948458625
0,1,0,0,1,0,1,1,1,0,0,1,0,22,160,1,30.752499509189004
1,0,1,1,0,0,0,0,1,0,0,0,1,22,320,0,30.752538510461594
1,1,1,0,1,1,1,0,1,1,1,1,0,22,8,1,30.75255710411322
1,0,1,0,0,1,0,1,1,0,1,1,0,22,8,1,30.75286112157583
