iosCreateImagesetFolders,bmp,gif,android,ios,androidMipmapInsteadOfDrawable,scaleIsHeightDp,web,jpeg,floor,win,antiAliasing,skipUpscaling,androidIncludeLdpiTvdpi,png,ceil,round,threads,weight,selected
0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,10,2.142857,1
0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,2.0,1
0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,90,2.363636,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,90,1.285714,1
0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,90,1.285714,1
0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,90,1.095238,1
0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,90,1.095238,0
0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,1.809524,1
0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,10,1.285714,1
0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,90,1.547619,1
0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,90,1.928571,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,90,2.357143,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,10,0.714286,0
0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,90,1.0,0
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,90,1.142857,1
0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,90,1.0,0
0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,90,1.0,0
0,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,90,1.857143,1
0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,90,1.952381,1
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,10,0.857143,0
0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,90,1.928571,1
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,90,2.142857,1
0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,10,1.571429,1
0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,90,1.928571,1
0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,90,1.857143,1
0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,90,1.857143,1
