encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
0,0,0,0,1,0,0,0,0,1,0,2.661125,1
1,1,0,0,0,1,0,1,0,0,0,1.377767,1
0,0,0,1,0,0,0,1,1,1,0,1.970367,1
1,0,1,0,0,0,0,0,0,1,0,2.6489,1
0,1,1,0,0,0,0,1,0,0,0,2.348167,1
0,0,1,0,0,0,0,1,1,1,0,1.377767,1
0,0,0,0,0,1,0,1,1,1,0,1.377767,1
0,1,1,0,0,0,0,1,0,1,0,1.377767,1
1,1,1,0,0,0,0,0,1,0,0,1.377767,1
0,0,1,0,0,0,0,1,0,1,0,1.377767,1
1,0,0,0,1,0,0,0,1,0,0,1.6,1
0,1,0,1,0,0,0,1,1,1,0,2.300017,1
0,0,0,0,1,0,0,0,1,0,1,1.6,1
0,1,0,0,1,0,0,0,1,0,1,1.6,1
1,1,0,0,1,0,0,0,0,1,0,1.6,1
1,0,0,0,0,0,1,1,0,0,0,2.000033,1
1,0,1,0,0,0,0,0,1,0,0,2.000033,1
1,1,0,0,0,1,0,0,0,0,0,2.000033,1
