encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,1,0,0,1,0,0,0,0,0,0,2.290918,1
0,1,0,1,0,0,0,1,0,0,0,2.38453,1
1,1,0,0,1,0,0,0,0,0,1,1.575777,1
0,1,0,0,1,0,0,1,1,0,1,2.262645,1
0,0,0,0,1,0,0,1,0,0,1,2.075942,1
1,0,0,0,0,0,1,1,0,0,0,2.39008,1
0,1,0,0,1,0,0,0,0,0,0,1.882845,1
0,0,0,0,1,0,0,1,1,0,1,1.303064,1
1,0,0,0,1,0,0,1,1,0,1,1.048518,1
1,0,0,0,1,0,0,1,0,0,1,1.048518,0
0,1,0,0,1,0,0,0,1,0,1,2.571282,1
1,0,0,1,0,0,0,1,0,1,0,2.141411,1
1,0,0,0,1,0,0,0,1,0,1,1.455215,1
0,0,0,0,1,0,0,0,0,1,1,1.012155,0
0,1,0,0,1,0,0,0,0,0,1,1.012155,0
0,1,0,0,1,0,0,1,1,1,0,1.573732,1
1,1,1,0,0,0,0,0,0,1,0,1.573732,1
1,1,0,0,1,0,0,0,0,1,0,1.731341,1
0,0,0,0,1,0,0,0,0,1,0,2.232345,1
0,0,0,0,1,0,0,0,0,0,1,1.857609,1
1,1,0,1,0,0,0,0,0,0,0,1.7778,1
0,0,0,0,1,0,0,0,0,0,0,1.7556,1
0,0,0,0,1,0,0,0,1,0,1,1.890909,1
