auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,time
0,0,0,1,0,0,0,1,0,0,0,0,14.69
0,0,1,0,0,0,1,0,0,0,0,0,14.69
0,0,0,0,1,0,0,0,0,0,0,0,14.68
0,0,0,1,0,0,0,1,0,1,0,0,14.7
1,1,0,0,1,0,0,0,1,0,1,0,8.89
0,0,0,0,0,0,0,1,0,1,1,1,14.68
0,0,0,0,0,0,1,0,0,1,1,0,14.68
0,0,0,0,0,0,1,0,0,0,1,0,14.7
0,0,1,0,0,0,0,0,0,0,0,0,14.69
1,1,1,1,1,0,0,0,0,1,0,0,8.76
0,0,1,0,0,0,1,0,0,0,0,1,14.69
0,0,0,0,0,0,1,0,0,0,0,0,14.73
0,0,1,1,0,0,0,1,0,1,0,0,14.69
0,0,1,1,0,0,0,0,0,0,0,1,14.7
0,0,1,0,0,0,0,0,0,0,0,1,14.7
1,1,1,1,1,0,1,1,0,1,0,1,8.76
0,0,0,1,1,0,0,1,0,1,0,1,14.71
0,0,0,1,0,0,0,1,0,0,0,1,14.7
0,0,0,1,0,0,0,0,0,0,0,0,14.7
0,0,0,0,0,0,0,0,0,0,0,0,14.7
1,1,1,1,1,1,0,1,0,1,1,1,14.95
0,0,1,1,1,1,0,1,1,0,0,0,19.305160461934033
0,1,1,0,1,1,1,1,1,1,0,0,19.30890089456305
1,1,0,0,1,0,0,0,1,0,1,0,8.89
0,0,1,1,0,0,0,1,0,1,0,1,14.68
0,0,1,1,1,0,0,1,0,0,1,1,19.301582672307564
0,0,0,1,1,0,0,1,1,1,1,1,19.305417454470405
0,0,1,1,0,1,0,1,0,1,1,1,19.30112531311321
1,1,1,1,0,1,0,1,0,1,0,1,19.301349008794496
0,0,1,1,0,0,0,0,0,0,0,0,14.7
0,1,0,0,1,1,0,0,0,1,0,1,19.30740813138417
1,1,0,1,1,0,1,1,1,1,1,0,8.94
1,1,1,1,1,0,0,1,1,1,0,0,8.89
1,0,0,0,1,0,0,0,1,0,1,0,19.30520108488407
1,1,0,0,0,0,1,0,0,0,1,0,19.30176183829186
1,1,0,0,1,0,0,0,1,1,0,0,19.305328879899125
0,0,1,1,0,1,0,1,0,0,1,0,19.306241143296536
1,0,0,0,0,1,0,0,1,0,0,0,19.303954775558445
0,1,0,0,1,0,0,0,0,0,0,0,14.69
1,1,0,0,0,0,0,0,1,0,0,1,19.302636350168633
1,1,1,1,1,0,1,1,0,1,0,0,8.76
0,0,1,0,0,0,0,0,0,1,0,1,19.30704017390908
0,0,1,0,0,0,0,1,0,0,0,0,14.68
0,0,0,0,0,1,0,1,0,0,0,0,18.89
0,0,0,1,1,0,0,1,1,0,0,0,19.305817144935883
0,0,1,0,0,0,0,0,0,0,1,0,14.69
1,0,1,0,0,0,0,0,0,0,0,0,8.75
0,1,1,1,1,0,0,0,0,1,0,0,19.303983912574054
1,0,1,1,0,0,0,1,1,1,0,1,19.304789998741004
1,0,0,1,0,0,0,0,0,1,0,0,8.75
1,1,1,0,0,0,0,0,0,0,0,0,8.75
0,1,0,0,1,0,0,0,0,1,0,0,19.302340999582665
1,1,1,1,1,0,0,0,1,1,1,1,8.94
1,0,1,1,1,1,0,0,0,1,1,1,19.303225238690878
1,1,1,1,1,0,0,0,0,0,0,1,8.76
1,1,0,1,0,0,0,1,0,0,1,0,19.303510366049426
0,0,1,1,1,0,1,1,0,1,0,0,19.30406643502692
0,1,1,0,0,0,0,1,0,0,0,0,19.307942076150663
0,0,1,0,0,0,0,0,0,1,0,0,14.69
1,0,1,0,0,0,0,0,0,1,0,0,19.30659844502706
1,1,1,1,0,0,0,0,0,0,1,1,19.303781234792385
1,0,1,1,0,0,0,0,0,0,1,0,19.308981865319495
1,1,1,1,0,1,1,1,0,1,1,0,14.95
0,1,0,1,1,0,1,1,0,1,0,1,19.30829687488884
1,0,0,1,1,0,1,1,0,0,0,0,19.30715952724253
0,1,0,1,0,0,1,1,1,1,1,0,14.83
1,1,0,0,1,1,1,0,0,1,0,1,19.303549115542165
0,0,1,1,1,0,0,0,1,0,1,0,19.305442789292965
0,0,0,0,0,0,0,0,0,0,1,0,14.69
1,0,1,0,1,1,0,1,0,0,1,1,19.301204401160685
0,1,1,1,1,0,1,1,0,1,0,0,19.30662960251515
1,0,0,1,0,0,1,0,0,1,0,0,19.308886172492276
0,1,1,1,1,1,0,0,0,1,0,0,19.30197331671509
1,0,1,1,0,0,0,0,0,0,0,0,8.76
1,1,1,1,1,1,0,0,0,1,0,1,19.30601531543482
1,1,0,0,1,0,0,0,0,0,1,0,8.75
1,1,1,0,1,0,0,0,1,0,1,0,8.89
1,1,0,1,1,0,0,0,1,1,0,0,19.30498738870379
1,1,1,1,1,0,0,1,0,0,0,0,19.30705803732551
1,1,1,1,0,0,0,0,0,0,0,0,19.302872241418232
0,0,0,0,0,0,0,0,0,1,1,1,14.69
1,1,1,1,1,0,0,0,0,0,0,0,8.75
1,0,1,0,0,0,0,1,0,1,0,0,8.75
1,0,1,1,1,0,1,1,0,1,0,0,19.304418321704993
1,1,0,0,0,0,0,0,0,1,0,0,8.78
0,1,0,1,1,1,0,0,1,0,0,0,19.302529845660402
1,1,1,1,0,0,1,1,1,1,1,0,8.88
1,1,0,0,0,0,0,0,0,0,0,0,8.76
1,0,1,0,1,0,0,0,1,0,1,0,19.304101253476546
1,0,0,1,1,0,1,0,0,1,0,0,19.303834971335387
