auto_config,debug_ref_count,dump_models,model,model_validate,proof,smtlib2_compliant,stats,trace,type_check,unsat_core,well_sorted_check,weight,selected
1,0,0,1,1,0,1,1,0,1,0,0,2.08612,1
1,0,1,1,1,0,1,1,0,1,1,0,2.300014,1
0,0,0,1,0,0,0,0,0,0,1,1,1.1389,0
0,0,0,0,1,0,0,0,0,0,0,0,1.7739,1
0,0,0,0,0,0,0,1,0,0,0,0,1.73335,1
0,0,0,0,1,0,0,1,0,0,0,1,1.8139,1
0,0,0,1,0,0,0,0,0,1,1,0,1.36945,0
0,0,0,0,0,0,0,1,0,0,1,1,1.36945,0
0,0,0,1,0,0,0,1,0,0,0,1,1.87666,1
0,0,0,0,1,0,0,0,0,0,0,1,1.36945,0
0,1,0,0,0,1,0,0,0,0,0,0,0.9528,0
1,1,1,1,0,1,1,1,0,1,1,0,0.9528,0
1,1,1,1,0,1,1,1,0,1,0,0,0.9528,0
1,1,1,1,0,1,1,1,1,0,1,1,0.9528,0
0,1,1,0,1,1,1,1,1,0,0,1,0.9528,0
1,1,1,1,0,1,1,1,1,0,0,1,0.9528,0
1,1,1,1,1,1,0,1,1,0,1,0,0.9528,0
1,1,1,1,1,1,1,1,1,1,1,1,0.9528,0
0,1,1,1,1,1,1,0,1,0,0,1,0.9528,0
0,0,0,0,0,1,0,0,0,1,1,0,0.9528,0
0,0,0,1,0,0,0,1,0,0,0,0,1.695367,1
1,0,0,0,0,0,0,0,0,1,1,0,1.1,0
0,0,1,0,0,0,0,0,0,0,0,0,1.1,0
1,1,1,1,1,0,1,1,0,1,0,0,1.3139,0
1,1,1,1,1,0,1,1,0,1,0,1,1.3139,0
1,1,1,1,1,0,1,0,0,1,1,0,2.1602,1
1,0,0,1,1,0,0,1,0,0,1,0,1.84725,1
1,0,1,1,1,0,1,1,0,1,1,1,1.3139,0
1,0,1,0,0,0,0,1,0,1,0,0,1.3139,0
0,0,0,1,0,0,0,0,0,0,0,0,1.55555,0
1,0,0,1,0,0,0,0,0,0,0,0,1.9722,1
0,0,0,1,1,0,0,0,0,0,0,0,1.2833,0
0,0,0,1,1,0,0,0,0,1,0,0,1.2833,0
1,0,0,1,1,0,0,0,0,0,0,0,1.2833,0
0,0,0,1,1,0,0,1,0,1,0,0,1.2833,0
0,0,1,1,1,0,0,0,0,0,0,0,1.4528,0
0,0,0,0,0,0,1,0,0,0,0,0,1.4528,0
0,0,0,1,0,0,1,0,0,0,0,0,1.4528,0
1,0,1,1,0,1,1,1,0,0,0,0,1.7556,1
1,0,1,1,1,1,1,1,0,1,0,0,1.7556,1
1,0,1,1,1,1,1,1,0,1,1,0,1.7556,1
1,0,0,0,1,0,1,0,0,1,1,0,1.7556,1
1,0,0,1,1,0,1,1,0,0,1,0,2.08335,1
1,0,0,0,0,0,0,1,0,1,0,0,2.0361,1
1,0,0,0,0,0,0,0,0,0,0,0,2.0361,1
1,0,0,0,0,0,1,0,0,0,1,0,2.0361,1
1,1,1,1,1,0,1,0,0,0,1,1,2.0361,1
1,0,0,0,0,0,1,1,0,0,1,0,2.0361,1
