NoRes,NoReplayGain,Downmix,ReplayGainFast,MidSideStereo,Freeformat,Mono,DualChannels,Stereo,CRC,JointStereo,SwapBytes,ReplayGainAccurate,Resampling,CBR,VBRRange,weight,selected
0,1,0,0,1,1,0,0,0,1,0,1,0,8,8,0,2.926986,1
0,1,0,0,0,0,0,0,1,0,0,0,0,8,8,2,2.926986,1
1,0,1,0,1,1,0,0,0,1,0,1,1,8,8,0,2.212967,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,2,2.926986,1
0,0,0,0,0,0,0,0,1,0,0,1,1,8,8,0,2.383325,1
0,0,0,0,1,0,0,0,0,0,0,0,1,8,8,0,1.3889,1
0,0,0,0,0,0,0,0,1,0,0,0,1,8,8,2,1.3889,1
1,0,1,1,0,1,1,0,0,1,0,1,0,22,8,0,1.85555,1
0,0,0,0,0,0,0,0,1,1,0,1,1,8,8,0,1.3889,1
0,1,0,0,0,0,0,0,1,0,0,0,0,22,8,1,1.3889,1
1,1,1,0,0,1,1,0,0,1,0,1,0,22,160,0,1.5722,1
1,0,1,0,1,1,0,0,0,0,0,1,1,8,8,0,2.0,1
1,0,1,1,0,1,0,0,1,1,0,1,0,8,8,0,2.2278,1
1,0,1,1,1,1,0,0,0,1,0,1,0,8,160,0,2.2278,1
1,0,1,0,0,0,0,0,0,1,1,1,1,8,8,0,2.2278,1
1,0,1,0,0,1,0,0,0,1,1,1,1,8,8,0,2.2278,1
