encryption,integrityCheck,bzip2,gzip,lzo,noBackend,zpaq,nice,multithreading,unlimitedWindowSize,disableLzoCompressibilityTesting,weight,selected
1,0,0,0,0,0,1,1,0,0,0,1.874067,1
0,0,0,0,0,1,0,0,0,0,0,2.072233,1
0,0,0,0,1,0,0,0,0,1,0,2.205933,1
1,1,0,0,0,1,0,0,0,0,0,2.128788,1
0,0,0,0,1,0,0,0,0,0,0,0.788867,0
0,0,0,0,0,1,0,0,1,0,0,1.998897,1
0,1,0,0,1,0,0,0,0,0,0,1.383333,1
0,0,0,1,0,0,0,1,1,0,0,2.07779,1
0,0,0,0,0,1,0,1,1,1,0,1.423307,1
0,1,0,0,1,0,0,0,0,0,1,1.433325,1
0,1,0,0,0,1,0,0,0,0,0,1.733333,1
1,1,0,0,1,0,0,0,0,1,0,1.655558,1
0,0,0,0,1,0,0,0,1,0,1,1.233317,0
1,1,0,0,0,0,1,0,0,0,0,1.6,1
0,1,0,0,1,0,0,0,1,0,1,1.612213,1
0,0,0,0,0,1,0,1,0,0,0,1.266683,0
0,1,0,1,0,0,0,1,1,1,0,1.954427,1
0,1,0,1,0,0,0,1,0,0,0,1.6,1
1,0,0,0,1,0,0,0,1,0,1,1.316667,0
0,1,0,0,1,0,0,1,1,0,1,1.7389,1
1,1,0,0,1,0,0,0,0,0,1,1.322233,0
0,0,0,0,1,0,0,0,1,0,0,1.472267,1
0,1,0,0,0,0,1,0,0,1,0,1.655567,1
0,0,0,0,0,1,0,0,0,1,0,1.4889,1
0,0,0,0,1,0,0,1,0,0,1,1.4889,1
