OPTIMIZE_IN_SELECT,OPTIMIZE_INSERT_FROM_SELECT,OPTIMIZE_TWO_EQUALS,OPTIMIZE_IN_LIST,OPTIMIZE_EVALUATABLE_SUBQUERIES,PAGE_STORE_TRIM,RECOMPILE_ALWAYS,COMPRESS,IGNORE_CATALOGS,OPTIMIZE_OR,PAGE_STORE_INTERNAL_COUNT,REUSE_SPACE,DROP_RESTRICT,DEFRAG_ALWAYS,OPTIMIZE_DISTINCT,MVSTORE,weight,selected
0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,1.533367,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.200033,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2.844475,1
0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,2.83114,1
0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,1.533367,1
1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1.533367,1
0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1,1.533367,1
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1.533367,1
0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1.533367,1
0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1.533367,1
0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,2.488917,1
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2.488917,1
0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,2.488917,1
0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2.488917,1
0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,2.111133,1
1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,2.111133,1
0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,2.111133,1
